date,description,voucher_type,amount,closing
03/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606225998091/STLMT -,Receipt,102.00,30034.10
04/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606327068162/STLMT -,Receipt,120.00,30154.10
05/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606427600626/STLMT -,Receipt,190.00,30344.10
06/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606528905055/STLMT -,Receipt,1000.00,31344.10
08/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606732213266/STLMT -,Receipt,26.00,31370.10
08/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606732314316/STLMT -,Receipt,651.00,32021.10
09/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606832411356/STLMT -,Receipt,190.00,32211.10
10/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22606933848808/STLMT -,Receipt,365.00,32576.10
11/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607035203108/STLMT -,Receipt,50.00,32626.10
12/03/2026,SUPRITEND YASHVANT GURUKUL TAPOLA -,Receipt,79040.00,111666.10
12/03/2026,SUPRITEND YASHVANT GURUKUL TAPOLA -,Receipt,22080.00,133746.10
13/03/2026,To-Clearing CTS I/W/018161/K R ZAREKAR AND COMPANY,Payment,100000.00,33746.10
14/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607338156393/STLMT -,Receipt,205.00,33951.10
15/03/2026,Half Yearly A/c Maint Charges -,Payment,59.00,33892.10
15/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607438422583/STLMT -,Receipt,1275.00,35167.10
16/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607538595963/STLMT -,Receipt,200.00,35367.10
16/03/2026,UPI 607571483807 KUSUM JAGD 4XnUPcRKk3M -,Receipt,100.00,35467.10
16/03/2026,UPI 644128010190 KUSUM JAGD 3MLLuZtp55s -,Receipt,50.00,35517.10
16/03/2026,UPI 644196627338 VAIBHAV MA 3MDwmZZTwYg -,Receipt,960.00,36477.10
17/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607639847535/STLMT -,Receipt,650.00,37127.10
17/03/2026,YASHWANT GURUKUL WAGHAVALE -,Receipt,66145.00,103272.10
17/03/2026,UPI 901393515257 MITHUN KUM 6a4LtB4TzWs -,Receipt,35.00,103307.10
17/03/2026,UPI 631059315789 Roshan Vin 6a8T2CwggNE -,Receipt,270.00,103577.10
18/03/2026,UPI 847322157825 ABHILASHA 2AUdifJQDng -,Receipt,2080.00,105657.10
18/03/2026,UPI 607786399672 PANDURANG 2AUdii2OWlu -,Receipt,2300.00,107957.10
18/03/2026,UPI 295707229272 LALIT KUM 2AwR612xdJc -,Receipt,293.00,108250.10
18/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607741513590/STLMT -,Receipt,5150.00,113400.10
18/03/2026,UPI 607795396216 PAWAN 2AQ5JocRMFM -,Receipt,540.00,113940.10
18/03/2026,UPI 644303804142 PAWAN 2AG119IMmNx -,Receipt,20.00,113960.10
19/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607841876322/STLMT -,Receipt,490.00,114450.10
19/03/2026,UPI 270544940822 RAKESH 2AGVPSZjMjC -,Receipt,274.00,114724.10
19/03/2026,UPI 607828503427 KUSUM JAGD 2AsJyJM5NfA -,Receipt,50.00,114774.10
19/03/2026,UPI 399219891542 Ram Bahal 2AQ5L8u0pnM -,Receipt,320.00,115094.10
20/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22607942465856/STLMT -,Receipt,200.00,115294.10
21/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608043773372/STLMT -,Receipt,654.00,115948.10
21/03/2026,To-Clearing CTS I/W/018162/K R ZAREKAR AND COMPANY,Payment,100000.00,15948.10
22/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608144100533/STLMT -,Receipt,648.00,16596.10
22/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608144165621/STLMT -,Receipt,2614.00,19210.10
22/03/2026,UPI 542518040753 SATENDRA S 2AxjBClcxjh -,Receipt,81.00,19291.10
23/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608244375255/STLMT -,Receipt,220.00,19511.10
25/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608446294484/STLMT -,Receipt,60.00,19571.10
25/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608447594987/STLMT -,Receipt,90.00,19661.10
26/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608548115829/STLMT -,Receipt,200.00,19861.10
26/03/2026,UPI 178019407671 MITHUN KUM 4Xsv4vT16Ms -,Receipt,75.00,19936.10
27/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608648878807/STLMT -,Receipt,1145.00,21081.10
27/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608649459266/STLMT -,Receipt,350.00,21431.10
28/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608749928137/STLMT -,Receipt,50.00,21481.10
29/03/2026,UPI 608835072528 VIKAS BALU 6a4jq892Yv1 -,Receipt,2550.00,24031.10
29/03/2026,UPI 044743302901 SURESH SHR 4YImuloZLcC -,Receipt,250.00,24281.10
30/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22608901296644/STLMT -,Receipt,45.00,24326.10
30/03/2026,UPI 202922784398 Mr SACHIN 4YWyNaBD8ry -,Receipt,1.00,24327.10
30/03/2026,UPI 645593558023 ASHOK GANP 3MkKwPylDRY -,Receipt,1.00,24328.10
30/03/2026,UPI 645503964362 ASHOK GANP 3M70E9fD2eY -,Receipt,4200.00,28528.10
30/03/2026,UPI 645501360685 SANDEEP LA 3MgCXPrJsa2 -,Receipt,975.00,29503.10
30/03/2026,UPI 645558221364 SANTOSH GA 4XablcZ30aR -,Receipt,115.00,29618.10
30/03/2026,UPI 898595928269 Jayprakash 3MHbW5YkleM -,Receipt,4000.00,33618.10
30/03/2026,UPI 632224889276 Jayprakash 4Z0GmgcxXKY -,Receipt,5000.00,38618.10
30/03/2026,UPI 645560750677 GANESH D P 4Xabliy8COZ -,Receipt,145.00,38763.10
30/03/2026,UPI 789180302008 Astarul A 6a9OcBwREGS -,Receipt,220.00,38983.10
30/03/2026,UPI 029431708483 Krishnapad 4WWTRcDcsix -,Receipt,30.00,39013.10
30/03/2026,UPI 608995374319 ADAM KERK 6arFEk3XDFw -,Receipt,260.00,39273.10
31/03/2026,UPI 322187943971 RENUKA ARJ 6a0EjbABWm4 -,Receipt,6500.00,45773.10
31/03/2026,UPI 837075206383 SURESH GAN 2AG1nZoshus -,Receipt,60.00,45833.10
31/03/2026,UPI 576647400620 SWATI KIRA 4YWyP2oyXET -,Receipt,150.00,45983.10
31/03/2026,UPI 609046671619 SAGAR KISA 3M70FYSoKM1 -,Receipt,380.00,46363.10
31/03/2026,UPI 281055171487 Jayprakash 3MMek1WNZPr -,Receipt,1220.00,47583.10
31/03/2026,UPI 180851117822 SANJAYDHON 4YRYRvz85Aa -,Receipt,18000.00,65583.10
31/03/2026,NEFT Cr.for UTR:SDCE0001053/IN22609004301177/STLMT -,Receipt,270.00,65853.10
31/03/2026,UPI 609035791180 BHOSALE GA 2ACmdB54tuL -,Receipt,70.00,65923.10
31/03/2026,UPI 645662002498 RUPESH G S 4X5BpwZ9Uhf -,Receipt,900.00,66823.10
01/04/2026,UPI 188352527520 BALKRISHNA 3MD4qB1q5Rp -,Receipt,1980.00,68803.10
01/04/2026,UPI 203092939117 ADAM KERK 4X63PPtQTPp -,Receipt,521.00,69324.10
01/04/2026,UPI 645711202264 VIKAS BALU 3MyWRHtpcMP -,Receipt,465.00,69789.10
