date,description,voucher_type,amount,closing
11/05/2026,NEFT/YESIG61310098201/SANGHVI INFOTECH PVT/YES BANK/2605111432260001 Sanghvi info,Receipt,17700.00,77165.48
11/05/2026,CLG/000732/090526/Bank Of Ba/HIRA,Receipt,5900.00,83065.48
11/05/2026,IMPS/P2A/613119383005/TIRANGALADDERS/ X046864/KOTAKMAHINDRABANKLTD,Payment,54433.90,28631.58
13/05/2026,IMPS/P2A/613311444578/SHRIRAMT/ICICIBA N/NAVDEEPL/9194600197019229001,Receipt,14175.00,42806.58
13/05/2026,NEFT/YESIG61330162232/SANGHVI INFOTECH PVT/YES BANK/2605131627270001 Sanghvi info,Receipt,17700.00,60506.58
13/05/2026,IMPS/P2A/613319056622/TIRANGALADDERS/ X046864/KOTAKMAHINDRABANKLTD,Payment,32715.90,27790.68
13/05/2026,IMPS/P2A/613319066694/SHUBHINDUSTRIES/ X108872/CENTRALBANKOFINDIA/,Payment,20773.90,7016.78
14/05/2026,Monthly Service Chrgs APR-26,Payment,150.00,6866.78
14/05/2026,GST @18% on Monthly Service Chrgs,Payment,27.00,6839.78
15/05/2026,NEFT/IN42613559698356/RAJ HARDWARE - TOOL CENTRE/ICICI BANK LIMITED/navdeep,Receipt,43522.00,50361.78
16/05/2026,NEFT/HDFCH01002774264/A TO Z KITCHEN MALL/HDFC BANK/0001NBA3MTQU52YSQTWF,Receipt,5428.00,55789.78
18/05/2026,NEFT/CNRBH00132797403/MADHURAM FURNITURE/CANARA BANK/bill 63,Receipt,33677.00,89466.78
18/05/2026,IMPS/P2A/613812382214/HBANSIDHARCO/X0 16573/HDFCBANKLTD/,Payment,42680.90,46785.88
18/05/2026,IMPS/P2A/613812391946/HARIKRUSHNAKIT CHENP/X486647/CENTRALBANKOFINDIA/,Payment,31085.90,15699.98
20/05/2026,GST @18% on Home Brn Cash Dep Chrgs,Payment,26.64,15673.34
20/05/2026,Home Brn Cash Dep Chrgs,Payment,148.00,15525.34
20/05/2026,IMPS/P2A/614018282541/NUTANENT/INDUSI ND/P2AMOB/9198185100289234000,Receipt,9086.00,24611.34
21/05/2026,NEFT/KKBKH26141838529/AARAV ENTERPRISE/KOTAK MAHINDRA BANK /Payment,Receipt,9204.00,33815.34
22/05/2026,IMPS/P2A/614207882561/SHOPXPER/ICICIBA N/LadderAs/9195121312519229237,Receipt,4484.00,38299.34
22/05/2026,TRF/CLEANAVE INDIA PRIVATE LIMITED/,Receipt,8850.00,47149.34
22/05/2026,SELF CASH DEP- BNA/CERO45311/7105/220526/AHMEDAB,Receipt,44000.00,91149.34
22/05/2026,IMPS/P2A/614219223030/SHUBHINDUSTRIES/ X108872/CENTRALBANKOFINDIA/,Payment,37765.90,53383.44
22/05/2026,IMPS/P2A/614219228630/kpaluminumco/X08607 0/KOTAKMAHINDRABANKLTD,Payment,18030.90,35352.54
26/05/2026,IMPS/P2A/614612603538/AVSALESC/ICICIBA N/nacdeepl/9196011572509229657,Receipt,5664.00,41016.54
26/05/2026,IMPS/P2A/614613788707/AVSALESC/ICICIBA N/NavdeepL/9196011572509229657,Receipt,2360.00,43376.54
26/05/2026,NEFT/SKNBH26146001243/RAMKRUSHNA ENTERPRISE/SHREE KADI NAGARIK S/URGENT,Receipt,5192.00,48568.54
26/05/2026,NEFT/IN42614656273253/DANGEE DUMS LIMITED/ICICI BANK LIMITED/Bill No 72,Receipt,20060.00,68628.54
27/05/2026,NEFT/KKBKH26147634178/AARAV ENTERPRISE/KOTAK MAHINDRA BANK /Payment,Receipt,11600.00,80228.54
27/05/2026,NEFT/KKBKH26147647270/AARAV ENTERPRISE/KOTAK MAHINDRA BANK /Payment,Receipt,6808.00,87036.54
27/05/2026,NEFT/YESIG61470136731/SANGHVI INFOTECH PVT/YES BANK/2605271853020001 Sanghvi To N,Receipt,8850.00,95886.54
28/05/2026,NEFT/HDFCH01021514905/PRATIK IMPEX/HDFC BANK/000110 MTR LADDER,Receipt,26668.00,122554.54
30/05/2026,UPI/P2A/615075339822/SHREE BHA/KKBK/UPI/,Receipt,8820.00,131374.54
30/05/2026,IMPS/P2A/615014417761/ORLEYLAB/Remitter/ DOMIMPS0/9194274094247139000,Receipt,9440.00,140814.54
31/05/2026,IMPS/P2A/615110492552/SHUBHINDUSTRIES/ X108872/CENTRALBANKOFINDIA/,Payment,33611.90,107202.64
31/05/2026,IMPS/P2A/615110493877/TIRANGALADDERS/ X046864/KOTAKMAHINDRABANKLTD,Payment,85496.90,21705.74
31/05/2026,NEFT/HDFCH01028153485/VIJAY STEEL FURNITURE/HDFC BANK/0001HDFCA446F53923DC,Receipt,13275.00,34980.74
