date,description,voucher_type,amount,closing
29/12/2025,NEFT CR-IN52536300703413-ICIC0007782-M M METACRAFTPRIVATE LIMITED--/URGENT/Chq: 0,Receipt,67237.00,173484.91
29/12/2025,INET-IMPS-CR/SGBELDONF/ICICIBANK/003705501933/UN95962512/9810104303/29/12/202518:27:20/536318882124Chq: 536318882124,Receipt,9676.00,183160.91
29/12/2025,NEFT CR-CMS3632565287525-KKBK0000958-THERAJLAKSHMI COTTON MILLSPVT --THE RAJLAKSHMICOTTON MILLS PVT //CChq: 0,Receipt,12629.00,195789.91
30/12/2025,NEFT CR-HDFCH00701006997-HDFC0000240-RADISHTECHNOLOGIES--0001-NEFT --50200097602301 - RADISH TE-NEFT - -502000976023Chq: 0,Receipt,3776.00,199565.91
30/12/2025,MOB-IMPS-CR/SHRIGANPA/ICICIBANK/432405000858/IMPSTRANS/9810053421/30/12/202516:22:09/536416715937Chq: 536416715937,Receipt,5074.00,204639.91
31/12/2025,NEFT CR-YESB53652012126-YESB0000001-DAKS INDIAINDUSTRIES PVT LTD--. .-PAIDAGST LEDGER .-. .Chq: 0,Receipt,24780.00,229419.91
31/12/2025,FUNDS TRANSFER DEBIT2807201060123 - TEAM KRIANChq: 001328489701,Receipt,3428.00,232847.91
31/12/2025,FUNDS TRANSFER DEBIT2807201060123 - TEAM KRIANChq: 001328489672,Receipt,16119.00,248966.91
31/12/2025,MB-IMPS-DR/MOHDJUNAID/SBIN/**1181/LABERDAL /31/12/202519:55:22/536519387832Chq: 536519387832,Payment,25000.00,223966.91
31/12/2025,IMPS SCChq: 536519387832,Payment,9.44,223957.47
31/12/2025,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/31/12/202519:59:48/536519389350Chq: 536519389350,Payment,150000.00,73957.47
31/12/2025,IMPS SCChq: 536519389350,Payment,17.70,73939.77
01/01/2026,NEFT CR-KKBKH26001813398-KKBK0000958-TECHNIKS--PAYMENTChq: 0,Receipt,47939.68,121879.45
02/01/2026,NEFT CR-AXISP00756403378-UTIB0000282-MEHROTRACONSUMER PRODUCTSPRIVATE --CR 2JAN2026 027Chq: 0,Receipt,119408.00,241287.45
04/01/2026,SMS CHARGE SHORTCOLLECTION SEP-DEC2025DUE DT:03-JAN-26Chq: 0,Payment,1.00,241286.45
05/01/2026,NEFT CR-CMS0052667675479-KKBK0000958-HOME AND WE--PAYMENT//CMS0052667675479-HOMEANDWEChq: 0,Receipt,35036.00,276322.45
06/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/CHANAL/06/01/202612:18:54/600612874460Chq: 600612874460,Payment,10566.00,265756.45
06/01/2026,IMPS SCChq: 600612874460,Payment,5.90,265750.55
06/01/2026,MB-IMPS-DR/SRN ORO TUFFGL/KKBK/**8928/GLASS/06/01/2026 13:24:04/600613896806Chq: 600613896806,Payment,7854.00,257896.55
06/01/2026,IMPS SCChq: 600613896806,Payment,3.54,257893.01
07/01/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/07/01/202621:06:22/600721326606Chq: 600721326606,Payment,100000.00,157893.01
07/01/2026,IMPS SCChq: 600721326606,Payment,17.70,157875.31
08/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/PVCPANAL/08/01/202617:21:28/600817532421Chq: 600817532421,Payment,36529.00,121346.31
08/01/2026,IMPS SCChq: 600817532421,Payment,9.44,121336.87
09/01/2026,NEFT CR-IN42600959528868-ICIC0SF0002-ADARSHCEMENT PRODUCTS PVT.LTD--MODERNGLASS090126Chq: 0,Receipt,779.00,122115.87
12/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALI/12/01/202613:07:07/601213470759Chq: 601213470759,Payment,17498.00,104617.87
12/01/2026,IMPS SCChq: 601213470759,Payment,5.90,104611.97
12/01/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/12/01/202613:46:57/601213484437Chq: 601213484437,Payment,8000.00,96611.97
12/01/2026,IMPS SCChq: 601213484437,Payment,3.54,96608.43
12/01/2026,NEFT CR-MAHBH00237901869-MAHB0000003-HNBENGINEERS PVT LTD--MP1201262030794 HNBENGINEERS PV-T LT BEINGAMOUNT-|Chq: 0,Receipt,13565.13,110173.56
12/01/2026,NEFT CR-MAHBH00237901854-MAHB0000003-HNBENGINEERS PVT LTD--MP1201262030795 HNBENGINEERS PV-T LT BEINGAMOUNT-|Chq: 0,Receipt,14141.33,124314.89
12/01/2026,MB/94531400001293/BHARATSTEELFABRICA/94533070000511/MODERN GLASS/CANARA/FORSELENGWORK/18632985724/12/01/202608:24:Chq: 0,Receipt,80000.00,204314.89
13/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/BOARD/13/01/202611:54:04/601311732038Chq: 601311732038,Payment,13532.00,190782.89
13/01/2026,IMPS SCChq: 601311732038,Payment,5.90,190776.99
13/01/2026,NEFT CR-HDFCH00739222667-HDFC0000240-SPIRITED AUTOCARS I LIMITED 810--0001-1BV0126 1881Chq: 0,Receipt,2340.00,193116.99
13/01/2026,INET-IMPS-CR/LAHOOTIPR/YBP/023584600000866/MODERNGLA/9250194177/13/01/202619:09:37/601335611694Chq: 601335611694,Receipt,7257.00,200373.99
14/01/2026,NEFT CR-SBIN126014613684-SBIN0030203-SHREEBALAJIPRINTINGANDPACKAGING PV--/ATTN//INBChq: 0,Receipt,1900.00,202273.99
15/01/2026,NEFT CR-CMS0152670713589-KKBK0000958-THERAJLAKSHMI COTTON MILLSPVT --THE RAJLAKSHMICOTTON MILLS PVT //CChq: 0,Receipt,86209.00,288482.99
15/01/2026,UPI/CR/531497143983/OPTIMAFO/HDFC/**94034@IBL/PAYMENT//IBL586532303D6B4BC299AB6E9299AE9EBD/15/01/202617:35:20Chq: 531497143983,Receipt,2596.00,291078.99
16/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/BOARD/16/01/202610:36:00/601610469183Chq: 601610469183,Payment,30070.00,261008.99
16/01/2026,IMPS SCChq: 601610469183,Payment,9.44,260999.55
16/01/2026,NEFT CR-JAKAH26016041495-JAKA0GHAZIA-SAMPRODUCTS PVT LIMITED--URGENT//Chq: 0,Receipt,16271.00,277270.55
16/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /16/01/202613:54:58/601613524447Chq: 601613524447,Payment,9213.00,268057.55
16/01/2026,IMPS SCChq: 601613524447,Payment,3.54,268054.01
17/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/CLIP/17/01/202614:04:45/601714755946Chq: 601714755946,Payment,944.00,267110.01
17/01/2026,NEFT CR-UCBAH26017078009-UCBA0000951-V R GREENPRIVATE LIMITED--/FAST/// V RGREEN PRIVATE LIMITEDChq: 0,Receipt,52505.00,319615.01
17/01/2026,MOB-IMPS-CR/CRAFTEDOA/KMB/9266048456/INVOICE30/9266048456/17/01/202619:26:58/601719220438Chq: 601719220438,Receipt,3540.00,323155.01
19/01/2026,NEFT CR-SBIN526019727880-SBIN0004288-SPHERETHERMAL SYSTEMS PVT LTD--/URGENT/PAYMENTS//BULKBRCChq: 0,Receipt,121328.00,444483.01
21/01/2026,NEFT CR-KKBKH26021768946-KKBK0000958-TRICOT RARE--PAYMENTChq: 0,Receipt,197803.00,642286.01
21/01/2026,NEFT CR-AXISP00761836502-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,300000.00,942286.01
21/01/2026,MB-IMPS-DR/MODERN GLASSAN/HDFC/**1096/ALI/21/01/202623:39:06/602123860525Chq: 602123860525,Payment,400000.00,542286.01
21/01/2026,IMPS SCChq: 602123860525,Payment,23.60,542262.41
22/01/2026,NEFT CR-YESB60224093254-YESB0000001-DAKS INDIAINDUSTRIES PVT LTD--. .-PAIDAGST LEDGER .-. .Chq: 0,Receipt,195217.00,737479.41
22/01/2026,NEFT CR-AXISP00762318685-UTIB0000282-MEHROTRACONSUMER PRODUCTSPRIVATE --CR 22JAN2026 022Chq: 0,Receipt,286103.00,1023582.41
22/01/2026,NEFT CR-SBIN426022517529-SBIN0003692-AHI--/ATTN/RChq: 0,Receipt,52549.00,1076131.41
23/01/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/23/01/202608:32:50/602308141681Chq: 602308141681,Payment,100000.00,976131.41
23/01/2026,IMPS SCChq: 602308141681,Payment,17.70,976113.71
23/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /23/01/202614:45:26/602314238944Chq: 602314238944,Payment,20501.00,955612.71
23/01/2026,IMPS SCChq: 602314238944,Payment,5.90,955606.81
24/01/2026,161003048847 -ZAHID KHANDRAWDOWN FROM CASA.Chq: 0,Payment,17235.00,938371.81
24/01/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/24/01/202618:17:11/602418538330Chq: 602418538330,Payment,150000.00,788371.81
24/01/2026,IMPS SCChq: 602418538330,Payment,17.70,788354.11
27/01/2026,MOB-IMPS-CR/CRAFTEDOA/KMB/9266048456/INVOICE31/9266048456/27/01/202612:16:06/602712163004Chq: 602712163004,Receipt,5074.00,793428.11
28/01/2026,NEFT CR-HDFCH00761793050-HDFC0006490-M/S M MMETACRAFT P LTD--0001Chq: 0,Receipt,24656.00,818084.11
29/01/2026,MB/94533070000511/MODERNGLASS ANDALU/4165261000045/VISHALTIMBER ANDPLY/CANARA/BOARD/18855195081/29/01/2026 12:53:33Chq: 0,Payment,76790.00,741294.11
29/01/2026,NEFT CR-HDFCH00764740836-HDFC0006490-M/S M MMETACRAFT P LTD--0001Chq: 0,Receipt,56787.00,798081.11
29/01/2026,NEFT CR-HDFCH00765197911-HDFC0000240-RADISHTECHNOLOGIES--0001-NEFT --50200097602301 - RADISH TE-NEFT - -502000976023Chq: 0,Receipt,37831.00,835912.11
30/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/BOARD/30/01/202612:01:02/603012851434Chq: 603012851434,Payment,12460.00,823452.11
30/01/2026,IMPS SCChq: 603012851434,Payment,5.90,823446.21
30/01/2026,NEFT CR-IN42603052554421-ICIC0SF0002-KIMPEX FLOWPRIVATE LIMITED--BULD65581614Chq: 0,Receipt,12095.00,835541.21
30/01/2026,NEFT CR-HDFCH00768629180-HDFC0000001-HOME AND WE--0001-SUDESH JIChq: 0,Receipt,1033.00,836574.21
31/01/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /31/01/202613:14:20/603113163023Chq: 603113163023,Payment,5154.00,831420.21
31/01/2026,IMPS SCChq: 603113163023,Payment,3.54,831416.67
31/01/2026,NEFT CR-KKBKH26031989379-KKBK0000958-TECHNIKS--PAYMENTChq: 0,Receipt,30975.00,862391.67
31/01/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/31/01/202618:18:06/603118268755Chq: 603118268755,Payment,247000.00,615391.67
31/01/2026,IMPS SCChq: 603118268755,Payment,23.60,615368.07
31/01/2026,NEFT CR-IDFBH26031321523-IDFB0021256-RENOVATORAPPLIANCES LIMITED--/ATTN/Chq: 0,Receipt,100064.00,715432.07
02/02/2026,MB/94533070000511/MODERNGLASS ANDALU/4165261000045/VISHALTIMBER ANDPLY/CANARA/BOARD/18923842688/02/02/2026 05:59:15Chq: 0,Payment,89066.00,626366.07
02/02/2026,NEFT CR-IN42603300053859-ICIC0000105-ATS GREENSPARADISO APARTMENTOWNERS--VENDOR/SGBO-0002678110-TXNChq: 0,Receipt,11045.00,637411.07
04/02/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /04/02/202615:54:56/603515367459Chq: 603515367459,Payment,7554.00,629857.07
04/02/2026,IMPS SCChq: 603515367459,Payment,3.54,629853.53
05/02/2026,MB/94531400001293/BHARATSTEELFABRICA/94533070000511/MODERNGLASS/CANARA/SELLING/18972628367/05/02/2026 01:13:59Chq: 0,Receipt,87777.00,717630.53
07/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/07/02/202609:35:01/603809105661Chq: 603809105661,Payment,100000.00,617630.53
07/02/2026,IMPS SCChq: 603809105661,Payment,17.70,617612.83
07/02/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /07/02/202617:27:30/603817250958Chq: 603817250958,Payment,33500.00,584112.83
07/02/2026,IMPS SCChq: 603817250958,Payment,9.44,584103.39
11/02/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/PANAL/11/02/202610:28:13/604210189997Chq: 604210189997,Payment,9450.00,574653.39
11/02/2026,IMPS SCChq: 604210189997,Payment,3.54,574649.85
11/02/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/SHEET/11/02/202613:21:32/604213247616Chq: 604213247616,Payment,3540.00,571109.85
11/02/2026,IMPS SCChq: 604213247616,Payment,3.54,571106.31
11/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/11/02/202613:32:41/604213250991Chq: 604213250991,Payment,10459.00,560647.31
11/02/2026,IMPS SCChq: 604213250991,Payment,5.90,560641.41
13/02/2026,NEFT CR-AXISP00769304720-UTIB0000282-MEHROTRACONSUMER PRODUCTSPRIVATE --CR 13FEB2026 036Chq: 0,Receipt,41331.00,601972.41
13/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/CLIP/13/02/2026 15:21:35/604415816043Chq: 604415816043,Payment,13452.00,588520.41
13/02/2026,IMPS SCChq: 604415816043,Payment,5.90,588514.51
13/02/2026,NEFT CR-HDFCH00805325551-HDFC0000001-OPTIMAFOODTECH PRIVATE LIMITED--0001-BILL PAYMENTChq: 0,Receipt,2596.00,591110.51
17/02/2026,MB/94533070000511/MODERNGLASS ANDALU/4165261000045/VISHALTIMBER ANDPLY/CANARA/BOARD/19153270734/17/02/2026 11:00:34Chq: 0,Payment,79438.00,511672.51
17/02/2026,NEFT CR-HDFCH00810521232-HDFC0006490-M/S M MMETACRAFT P LTD--0001Chq: 0,Receipt,22986.00,534658.51
18/02/2026,MB-IMPS-DR/MODERN GLASSAN/HDFC/**1096/AT/18/02/202613:08:16/604913007540Chq: 604913007540,Payment,30000.00,504658.51
18/02/2026,IMPS SCChq: 604913007540,Payment,9.44,504649.07
18/02/2026,NEFT CR-PUNBH70063746966-PUNB0021210-NEW SHAMALABORATORIES PVT LTD--PNB-PNB-PNBChq: 0,Receipt,9499.00,514148.07
18/02/2026,NEFT CR-HDFCH00812483395-HDFC0000240-A AND A EARTHMOVERS PRIVATE LIMITED--0001-NEFT - MODERN GLASS-00888470000043-NEFTChq: 0,Receipt,2183.00,516331.07
18/02/2026,NEFT CR-IN42604957090107-ICIC0SF0002-ADARSHCEMENT PRODUCTS PVT.LTD--MODERNGLASS180226Chq: 0,Receipt,36580.00,552911.07
20/02/2026,CASA. CHEQUE WITHDRAWALSELF - KASNAChq: 000989098546,Payment,31000.00,521911.07
20/02/2026,MB-IMPS-DR/RAMA GLASSCORP/KKBK/**3237/GLASS/20/02/2026 14:07:57/605114539225Chq: 605114539225,Payment,220742.00,301169.07
20/02/2026,IMPS SCChq: 605114539225,Payment,23.60,301145.47
20/02/2026,NEFT CR-MAHBH00042480623-MAHB0000003-HNBENGINEERS PVT LTD--MP2002263449880 HNBENGINEERS PV-T LT BEINGAMOUNT-|Chq: 0,Receipt,128782.88,429928.35
20/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/20/02/202619:06:05/605119623090Chq: 605119623090,Payment,100000.00,329928.35
20/02/2026,IMPS SCChq: 605119623090,Payment,17.70,329910.65
21/02/2026,NEFT CR-CMS0522679792841-KKBK0000958-THERAJLAKSHMI COTTON MILLSPVT --THE RAJLAKSHMICOTTON MILLS PVT //CChq: 0,Receipt,11175.00,341085.65
24/02/2026,161003048847 -ZAHID KHANDRAWDOWN FROM CASA.Chq: 0,Payment,17235.00,323850.65
24/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALI/24/02/202611:13:49/605511437459Chq: 605511437459,Payment,10828.00,313022.65
24/02/2026,IMPS SCChq: 605511437459,Payment,5.90,313016.75
24/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/24/02/202611:21:14/605511439842Chq: 605511439842,Payment,4484.00,308532.75
24/02/2026,IMPS SCChq: 605511439842,Payment,3.54,308529.21
24/02/2026,FUNDS TRANSFER DEBIT120025177062 - DEV ANDGARGI GREENEChq: 001335060561,Receipt,3000.00,311529.21
25/02/2026,NEFT CR-INDBH25023721421-INDB0000006-HEAT TRACEINDIA PVT LTD-Chq: 0,Receipt,149859.00,461388.21
26/02/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/26/02/202611:29:41/605711962817Chq: 605711962817,Payment,100000.00,361388.21
26/02/2026,IMPS SCChq: 605711962817,Payment,17.70,361370.51
26/02/2026,NEFT CR-AXSK260570004126-UTIB0000126-INDUSTRIALFOAMS PVT LTD-Chq: 0,Receipt,3304.00,364674.51
27/02/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /27/02/202614:12:38/605814286730Chq: 605814286730,Payment,2124.00,362550.51
27/02/2026,IMPS SCChq: 605814286730,Payment,3.54,362546.97
28/02/2026,MOB-IMPS-CR/CREATIVE C/AUBANK/2402211955579801/MODERNGLA/9716983898/28/02/202616:41:47/605916860043Chq: 605916860043,Receipt,9416.00,371962.97
02/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/SHEET/02/03/2026 13:02:01/606113107819Chq: 606113107819,Payment,43244.00,328718.97
02/03/2026,IMPS SCChq: 606113107819,Payment,9.44,328709.53
02/03/2026,NEFT CR-AXISP00774673071-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,18073.00,346782.53
02/03/2026,NEFT CR-AXISP00774673072-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,46890.00,393672.53
02/03/2026,NEFT CR-AXISP00774673075-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,137286.00,530958.53
02/03/2026,NEFT CR-AXISP00774673074-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,9723.00,540681.53
02/03/2026,NEFT CR-AXISP00774673073-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,2832.00,543513.53
03/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /03/03/202611:44:46/606211391104Chq: 606211391104,Payment,14374.00,529139.53
03/03/2026,IMPS SCChq: 606211391104,Payment,5.90,529133.63
03/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/03/03/202612:09:05/606212398795Chq: 606212398795,Payment,30465.00,498668.63
03/03/2026,IMPS SCChq: 606212398795,Payment,9.44,498659.19
03/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/BOARD/03/03/202613:27:41/606213424267Chq: 606213424267,Payment,9136.00,489523.19
03/03/2026,IMPS SCChq: 606213424267,Payment,3.54,489519.65
05/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/05/03/202619:06:15/606419055247Chq: 606419055247,Payment,89652.00,399867.65
05/03/2026,IMPS SCChq: 606419055247,Payment,9.44,399858.21
06/03/2026,MB/94531400001293/BHARATSTEELFABRICA/94533070000511/MODERNGLASS/CANARA/ALIMUMWORK/19410404824/06/03/202604:12:55Chq: 0,Receipt,70800.00,470658.21
07/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINUM /07/03/202612:00:13/606612479336Chq: 606612479336,Payment,2962.00,467696.21
07/03/2026,IMPS SCChq: 606612479336,Payment,3.54,467692.67
07/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/07/03/202619:06:29/606619619115Chq: 606619619115,Payment,150000.00,317692.67
07/03/2026,IMPS SCChq: 606619619115,Payment,17.70,317674.97
10/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/BOARD/10/03/202613:25:22/606913295958Chq: 606913295958,Payment,1926.00,315748.97
10/03/2026,IMPS SCChq: 606913295958,Payment,3.54,315745.43
11/03/2026,FUNDS TRANSFER DEBIT2807201060123 - TEAM KRIANChq: 001328490394,Receipt,3446.00,319191.43
12/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/12/03/202614:12:08/607114882304Chq: 607114882304,Payment,250000.00,69191.43
12/03/2026,IMPS SCChq: 607114882304,Payment,23.60,69167.83
14/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /14/03/202616:17:53/607316453780Chq: 607316453780,Payment,55589.00,13578.83
14/03/2026,IMPS SCChq: 607316453780,Payment,9.44,13569.39
15/03/2026,SMS CHARGES ON ACTUALBASISChq: 0,Payment,14.00,13555.39
17/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM/17/03/202613:52:07/607613186407Chq: 607613186407,Payment,5286.00,8269.39
17/03/2026,IMPS SCChq: 607613186407,Payment,3.54,8265.85
17/03/2026,NEFT CR-IN42607656777767-ICIC0SF0002-LAMBERTLIGHTING PRODUCT PRIVATELIM-Chq: 0,Receipt,7729.00,15994.85
18/03/2026,"BY CLG:DEL ACCTS-KOTAKMAHINDRA BANK LTD, PFEDAChq: 000000048259",Receipt,237416.00,253410.85
18/03/2026,MOB-IMPS-CR/MALIKENGIN/AXIS BANK/916020051471312/IMPS/9911796575/18/03/202615:50:32/607797254055Chq: 607797254055,Receipt,100.00,253510.85
18/03/2026,MOB-IMPS-CR/MALIKENGIN/AXIS BANK/916020051471312/IMPS/9911796575/18/03/202615:54:52/607797267605Chq: 607797267605,Receipt,49900.00,303410.85
18/03/2026,INET-IMPS-CR/RAOPSENET/HDFCBANKLT/02402970000438/IMPSTRANS/0000000000/18/03/202616:20:20/607716434423Chq: 607716434423,Receipt,1.00,303411.85
18/03/2026,NEFT CR-HDFCH00874833121-HDFC0000240-A.J. SHRINKWRAP PRIVATE LIMITED--0001-NEFT MODERN GLASS57500000830417-NEFTChq: 0,Receipt,50000.00,353411.85
19/03/2026,MOB-IMPS-CR/MALIKENGIN/AXIS BANK/916020051471312/IMPS/9911796575/19/03/202611:35:03/607899941667Chq: 607899941667,Receipt,30000.00,383411.85
19/03/2026,MB-IMPS-DR/SAVITRIENTERPR/YESB/**0534/ALUMINIUM /19/03/202612:19:04/607812679900Chq: 607812679900,Payment,2301.00,381110.85
19/03/2026,IMPS SCChq: 607812679900,Payment,3.54,381107.31
19/03/2026,NEFT CR-AXISP00779887725-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,75000.00,456107.31
19/03/2026,NEFT CR-CMS0782686823048-KKBK0000958-THERAJLAKSHMI COTTON MILLSPVT --THE RAJLAKSHMICOTTON MILLS PVT //CChq: 0,Receipt,100000.00,556107.31
20/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/20/03/202615:37:36/607915976173Chq: 607915976173,Payment,4425.00,551682.31
20/03/2026,IMPS SCChq: 607915976173,Payment,3.54,551678.77
23/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/ALUMINIUM/23/03/202612:55:39/608212570587Chq: 608212570587,Payment,10598.00,541080.77
23/03/2026,IMPS SCChq: 608212570587,Payment,5.90,541074.87
23/03/2026,NEFT CR-HSBCN08230120189-HSBC0110007-ARTEE SHADESPRIVATE LIMITED--/ACC/NEFT///REC/SENDREF:20260323 A12Chq: 0,Receipt,15458.00,556532.87
24/03/2026,161003048847 -ZAHID KHANDRAWDOWN FROM CASA.Chq: 0,Payment,17235.00,539297.87
24/03/2026,MB-IMPS-DR/SHREE RAMALUMI/UBIN/**0252/CLIP/24/03/2026 14:33:41/608314871001Chq: 608314871001,Payment,9200.00,530097.87
24/03/2026,IMPS SCChq: 608314871001,Payment,3.54,530094.33
24/03/2026,MOB-IMPS-CR/MALIKENGIN/AXIS BANK/916020051471312/IMPS/9911796575/24/03/202620:14:34/608317819891Chq: 608317819891,Receipt,57012.00,587106.33
25/03/2026,MOB-IMPS-CR/MALIKENGIN/AXIS BANK/916020051471312/IMPS/9911796575/25/03/202615:51:53/608420379479Chq: 608420379479,Receipt,107498.00,694604.33
25/03/2026,RTGS CR-YESBR52026032557426841-YESB0000208-DAKS INDIA--/FAST/FASTChq: 0,Receipt,236376.00,930980.33
25/03/2026,MB-IMPS-DR/PERFECT STEELT/SBIN/**6192/ACPSHEET/25/03/202617:54:25/608417200432Chq: 608417200432,Payment,80927.00,850053.33
25/03/2026,IMPS SCChq: 608417200432,Payment,9.44,850043.89
26/03/2026,NEFT CR-AXISP00781527956-UTIB0000231-INDO SLATELIMITED--VENDOR PAYMENTSChq: 0,Receipt,7151.00,857194.89
