date,description,voucher_type,amount,closing
07/05/2025,NEFT-UTIBN62025050727702148-GOOGLEINDIADIGITAL S,Receipt,1600.00,36112.47
07/05/2025,NEFT-UTIBN62025050727788815-GOOGLEINDIADIGITAL S,Receipt,1000.00,37112.47
07/05/2025,NEFT-UTIBN62025050727803807-GOOGLEINDIADIGITAL S,Receipt,100.00,37212.47
07/05/2025,NEFT-UTIBN62025050728288390-GOOGLEINDIADIGITAL S,Receipt,2200.00,39412.47
07/05/2025,NEFT-UTIBN62025050728306154-GOOGLEINDIADIGITAL S,Receipt,28.00,39440.47
07/05/2025,NEFT-UTIBN62025050728535430-GOOGLEINDIADIGITAL S,Receipt,75.00,39515.47
07/05/2025,MMT/IMPS/512719623076/paymenttowardsi/BHARATTYRE/S,Payment,15554.00,23961.47
07/05/2025,MMT/IMPS/512719627551/paymenttowardsi/TYREHUB/HDFC,Payment,13930.00,10031.47
08/05/2025,NEFT-UTIBN62025050836210842-GOOGLEINDIADIGITAL S,Receipt,275.00,10306.47
08/05/2025,NEFT-UTIBN62025050836347862-GOOGLEINDIADIGITAL S,Receipt,480.00,10786.47
08/05/2025,MMT/IMPS/512815778230/ReqPay/tirupatiau/State Bank,Receipt,40000.00,50786.47
08/05/2025,NEFT-UTIBN62025050838120247-GOOGLEINDIADIGITAL S,Receipt,450.00,51236.47
08/05/2025,INF/INFT/040203568401/paymenttowardsi/TYRESALES1,Payment,19000.00,32236.47
08/05/2025,NEFT-UTIBN62025050838231737-GOOGLEINDIADIGITAL S,Receipt,1000.00,33236.47
08/05/2025,NEFT-UTIBN62025050838357581-GOOGLEINDIADIGITAL S,Receipt,300.00,33536.47
08/05/2025,NEFT-UTIBN62025050838897813-GOOGLEINDIADIGITAL S,Receipt,125.00,33661.47
08/05/2025,NEFT-UTIBN62025050839017642-GOOGLEINDIADIGITAL S,Receipt,500.00,34161.47
08/05/2025,NEFT-UTIBN62025050839300642-GOOGLEINDIADIGITAL S,Receipt,2000.00,36161.47
08/05/2025,NEFT-UTIBN62025050839375979-GOOGLEINDIADIGITAL S,Receipt,525.00,36686.47
08/05/2025,NEFT-UTIBN62025050839457539-GOOGLEINDIADIGITAL S,Receipt,1500.00,38186.47
09/05/2025,NEFT-UTIBN62025050946560919-GOOGLEINDIADIGITAL S,Receipt,280.00,38466.47
09/05/2025,UPI/512924254235/Sent usingPayt/8210601144@ptax/A,Receipt,393.00,38859.47
09/05/2025,UPI/512930957576/Sent usingPayt/8210601144@ptsb/A,Receipt,7.00,38866.47
09/05/2025,NEFT-UTIBN62025050946852019-GOOGLEINDIADIGITAL S,Receipt,2690.00,41556.47
09/05/2025,MMT/IMPS/512913794881/ReqPay/tirupatiau/State Bank,Receipt,4000.00,45556.47
09/05/2025,NEFT-UTIBN62025050949286226-GOOGLEINDIADIGITAL S,Receipt,2000.00,47556.47
09/05/2025,NEFT-UTIBN62025050949531495-GOOGLEINDIADIGITAL S,Receipt,950.00,48506.47
09/05/2025,UPI/512925079137/PGWI012403877L/deut2001030000@/D,Receipt,100.00,48606.47
09/05/2025,NEFT-UTIBN62025050949909550-GOOGLEINDIADIGITAL S,Receipt,1500.00,50106.47
09/05/2025,NEFT-UTIBN62025050950117773-GOOGLEINDIADIGITAL S,Receipt,1000.00,51106.47
09/05/2025,NEFT-UTIBN62025050950262936-GOOGLEINDIADIGITAL S,Receipt,475.00,51581.47
10/05/2025,NEFT-UTIBN62025051056897149-GOOGLEINDIADIGITAL S,Receipt,5500.00,57081.47
10/05/2025,NEFT-UTIBN62025051056910912-GOOGLEINDIADIGITAL S,Receipt,50.00,57131.47
10/05/2025,NEFT-UTIBN62025051057292777-GOOGLEINDIADIGITAL S,Receipt,75.00,57206.47
10/05/2025,NEFT-UTIBN62025051057310463-GOOGLEINDIADIGITAL S,Receipt,25.00,57231.47
10/05/2025,NEFT-UTIBN62025051057501808-GOOGLEINDIADIGITAL S,Receipt,30.00,57261.47
10/05/2025,NEFT-UTIBN62025051057714961-GOOGLEINDIADIGITAL S,Receipt,870.00,58131.47
10/05/2025,NEFT-UTIBN62025051057887175-GOOGLEINDIADIGITAL S,Receipt,1500.00,59631.47
10/05/2025,NEFT-UTIBN62025051058281322-GOOGLEINDIADIGITAL S,Receipt,10.00,59641.47
10/05/2025,NEFT-UTIBN62025051058551177-GOOGLEINDIADIGITAL S,Receipt,1000.00,60641.47
11/05/2025,NEFT-UTIBN62025051165922505-GOOGLEINDIADIGITAL S,Receipt,250.00,60891.47
11/05/2025,NEFT-UTIBN62025051166116682-GOOGLEINDIADIGITAL S,Receipt,175.00,61066.47
11/05/2025,NEFT-UTIBN62025051167195396-GOOGLEINDIADIGITAL S,Receipt,1550.00,62616.47
11/05/2025,NEFT-UTIBN62025051167490845-GOOGLEINDIADIGITAL S,Receipt,1500.00,64116.47
11/05/2025,NEFT-UTIBN62025051167615268-GOOGLEINDIADIGITAL S,Receipt,250.00,64366.47
11/05/2025,NEFT-UTIBN62025051167644626-GOOGLEINDIADIGITAL S,Receipt,30.00,64396.47
11/05/2025,NEFT-UTIBN62025051167948051-GOOGLEINDIADIGITAL S,Receipt,450.00,64846.47
11/05/2025,NEFT-UTIBN62025051167954327-GOOGLEINDIADIGITAL S,Receipt,30.00,64876.47
12/05/2025,NEFT-UTIBN62025051275035216-GOOGLEINDIADIGITAL S,Receipt,1630.00,66506.47
12/05/2025,NEFT-UTIBN62025051275167565-GOOGLEINDIADIGITAL S,Receipt,280.00,66786.47
12/05/2025,MMT/IMPS/513215104736/paymenttowardsi/TYRECENTRE/K,Payment,24095.00,42691.47
12/05/2025,NEFT-UTIBN62025051277437788-GOOGLEINDIADIGITAL S,Receipt,20.00,42711.47
13/05/2025,NEFT-UTIBN62025051384563453-GOOGLEINDIADIGITAL S,Receipt,100.00,42811.47
13/05/2025,NEFT-UTIBN62025051384631018-GOOGLEINDIADIGITAL S,Receipt,2000.00,44811.47
13/05/2025,NEFT-UTIBN62025051384635459-GOOGLEINDIADIGITAL S,Receipt,2000.00,46811.47
13/05/2025,NEFT-UTIBN62025051384737319-GOOGLEINDIADIGITAL S,Receipt,400.00,47211.47
13/05/2025,NEFT-UTIBN62025051384814970-GOOGLEINDIADIGITAL S,Receipt,515.00,47726.47
13/05/2025,NEFT-UTIBN62025051385210877-GOOGLEINDIADIGITAL S,Receipt,1800.00,49526.47
13/05/2025,MMT/IMPS/513315835691/ReqPay/tirupatiau/State Bank,Receipt,50000.00,99526.47
13/05/2025,MMT/IMPS/513315271873/paymenttowardsi/GOELCHEMIC/I,Payment,56880.00,42646.47
13/05/2025,INF/INFT/040258544651/paymenttowardsi/TYRECENTRE2,Payment,28000.00,14646.47
13/05/2025,NEFT-UTIBN62025051386275238-GOOGLEINDIADIGITAL S,Receipt,280.00,14926.47
13/05/2025,NEFT-UTIBN62025051386384139-GOOGLEINDIADIGITAL S,Receipt,150.00,15076.47
13/05/2025,NEFT-UTIBN62025051386832488-GOOGLEINDIADIGITAL S,Receipt,30.00,15106.47
13/05/2025,NEFT-UTIBN62025051386800164-GOOGLEINDIADIGITAL S,Receipt,1100.00,16206.47
14/05/2025,NEFT-UTIBN62025051494393019-GOOGLEINDIADIGITAL S,Receipt,80.00,16286.47
14/05/2025,NEFT-UTIBN62025051494519202-GOOGLEINDIADIGITAL S,Receipt,320.00,16606.47
14/05/2025,NEFT-UTIBN62025051494520114-GOOGLEINDIADIGITAL S,Receipt,10.00,16616.47
14/05/2025,NEFT-UTIBN62025051494908793-GOOGLEINDIADIGITAL S,Receipt,360.00,16976.47
14/05/2025,MMT/IMPS/513411987783/rDS0p5A71GEmXi9q/SAVITA OIL,Receipt,110.00,17086.47
14/05/2025,UPI/msgulf@sc/WS-174720113131/StandardCharte/5134,Receipt,200.00,17286.47
14/05/2025,NEFT-UTIBN62025051495095613-GOOGLEINDIADIGITAL S,Receipt,1405.00,18691.47
14/05/2025,NEFT-UTIBN62025051495158931-GOOGLEINDIADIGITAL S,Receipt,1025.00,19716.47
14/05/2025,NEFT-UTIBN62025051496061809-GOOGLEINDIADIGITAL S,Receipt,716.00,20432.47
14/05/2025,MMT/IMPS/513415858130/ReqPay/tirupatiau/State Bank,Receipt,30000.00,50432.47
14/05/2025,MMT/IMPS/513415558463/advancepaymentt/TYRECENTRE/K,Payment,21000.00,29432.47
14/05/2025,NEFT-UTIBN62025051496412552-GOOGLEINDIADIGITAL S,Receipt,150.00,29582.47
14/05/2025,UPI/513425074106/PGWI012430623L/deut2001030000@/D,Receipt,20.00,29602.47
14/05/2025,MMT/IMPS/513416702273/paymenttowardsi/TYREHUB/HDFC,Payment,14960.00,14642.47
14/05/2025,MMT/IMPS/513416918905/ReqPay/tirupatiau/State Bank,Receipt,30000.00,44642.47
14/05/2025,MMT/IMPS/513416810602/paymenttowardsi/HARIENTERP/B,Payment,18993.00,25649.47
14/05/2025,NEFT-UTIBN62025051496806505-GOOGLEINDIADIGITAL S,Receipt,3400.00,29049.47
14/05/2025,NEFT-UTIBN62025051497506689-GOOGLEINDIADIGITAL S,Receipt,60.00,29109.47
14/05/2025,NEFT-UTIBN62025051497743425-GOOGLEINDIADIGITAL S,Receipt,250.00,29359.47
14/05/2025,NEFT-UTIBN62025051497839114-GOOGLEINDIADIGITAL S,Receipt,1430.00,30789.47
14/05/2025,NEFT-UTIBN62025051497845401-GOOGLEINDIADIGITAL S,Receipt,5.00,30794.47
15/05/2025,NEFT-UTIBN62025051504985524-GOOGLEINDIADIGITAL S,Receipt,250.00,31044.47
15/05/2025,NEFT-UTIBN62025051505272952-GOOGLEINDIADIGITAL S,Receipt,100.00,31144.47
15/05/2025,NEFT-UTIBN62025051505976309-GOOGLEINDIADIGITAL S,Receipt,80.00,31224.47
15/05/2025,NEFT-UTIBN62025051506256528-GOOGLEINDIADIGITAL S,Receipt,450.00,31674.47
15/05/2025,NEFT-UTIBN62025051506279448-GOOGLEINDIADIGITAL S,Receipt,1200.00,32874.47
15/05/2025,NEFT-UTIBN62025051506816774-GOOGLEINDIADIGITAL S,Receipt,280.00,33154.47
15/05/2025,NEFT-UTIBN62025051507506490-GOOGLEINDIADIGITAL S,Receipt,485.00,33639.47
15/05/2025,NEFT-UTIBN62025051507808154-GOOGLEINDIADIGITAL S,Receipt,100.00,33739.47
16/05/2025,NEFT-UTIBN62025051614868268-GOOGLEINDIADIGITAL S,Receipt,430.00,34169.47
16/05/2025,NEFT-UTIBN62025051614934320-GOOGLEINDIADIGITAL S,Receipt,180.00,34349.47
16/05/2025,NEFT-UTIBN62025051614945086-GOOGLEINDIADIGITAL S,Receipt,75.00,34424.47
16/05/2025,NEFT-UTIBN62025051615013081-GOOGLEINDIADIGITAL S,Receipt,1100.00,35524.47
16/05/2025,MMT/IMPS/513611497317/Big CityBankd/CashfreeP/K,Receipt,1.00,35525.47
16/05/2025,MMT/IMPS/513615938590/ReqPay/tirupatiau/State Bank,Receipt,16000.00,51525.47
16/05/2025,MMT/IMPS/513615990891/paymenttowardsi/SHREEMAHIN/H,Payment,39600.00,11925.47
16/05/2025,NEFT-UTIBN62025051616762867-GOOGLEINDIADIGITAL S,Receipt,2000.00,13925.47
16/05/2025,NEFT-UTIBN62025051616786313-GOOGLEINDIADIGITAL S,Receipt,300.00,14225.47
16/05/2025,MMT/IMPS/513616086527/paymenttowardsi/MARCPATNA/UT,Payment,12654.00,1571.47
16/05/2025,MMT/IMPS/513616967866/ReqPay/tirupatiau/State Bank,Receipt,20000.00,21571.47
16/05/2025,NEFT-UTIBN62025051616830597-GOOGLEINDIADIGITAL S,Receipt,1550.00,23121.47
16/05/2025,MMT/IMPS/513617504637/ReqPay/tirupatiau/State Bank,Receipt,3000.00,26121.47
16/05/2025,NEFT-UTIBN62025051617235656-GOOGLEINDIADIGITAL S,Receipt,140.00,26261.47
17/05/2025,NEFT-UTIBN62025051726238788-GOOGLEINDIADIGITAL S,Receipt,3300.00,29561.47
17/05/2025,NEFT-UTIBN62025051726322113-GOOGLEINDIADIGITAL S,Receipt,16.00,29577.47
17/05/2025,NEFT-UTIBN62025051726408341-GOOGLEINDIADIGITAL S,Receipt,50.00,29627.47
17/05/2025,NEFT-UTIBN62025051726881014-GOOGLEINDIADIGITAL S,Receipt,950.00,30577.47
17/05/2025,NEFT-UTIBN62025051727167921-GOOGLEINDIADIGITAL S,Receipt,125.00,30702.47
17/05/2025,Plugin Subs.Charge Apr-25,Payment,100.00,30602.47
17/05/2025,SGST202505176134559650,Payment,9.00,30593.47
17/05/2025,CGST202505176134559655,Payment,9.00,30584.47
17/05/2025,NEFT-UTIBN62025051727669310-GOOGLEINDIADIGITAL S,Receipt,1130.00,31714.47
17/05/2025,NEFT-UTIBN62025051727691987-GOOGLEINDIADIGITAL S,Receipt,1000.00,32714.47
17/05/2025,NEFT-UTIBN62025051728258835-GOOGLEINDIADIGITAL S,Receipt,1400.00,34114.47
17/05/2025,NEFT-UTIBN62025051728270024-GOOGLEINDIADIGITAL S,Receipt,1090.00,35204.47
18/05/2025,UPI/513825058997/LubriCash/deut2001030000@/Deutsch,Receipt,300.00,35504.47
18/05/2025,NEFT-UTIBN62025051837865262-GOOGLEINDIADIGITAL S,Receipt,360.00,35864.47
19/05/2025,NEFT-UTIBN62025051944953381-GOOGLEINDIADIGITAL S,Receipt,1300.00,37164.47
19/05/2025,NEFT-UTIBN62025051944985120-GOOGLEINDIADIGITAL S,Receipt,170.00,37334.47
19/05/2025,NEFT-UTIBN62025051945120749-GOOGLEINDIADIGITAL S,Receipt,190.00,37524.47
19/05/2025,NEFT-UTIBN62025051945408540-GOOGLEINDIADIGITAL S,Receipt,50.00,37574.47
19/05/2025,NEFT-UTIBN62025051945656042-GOOGLEINDIADIGITAL S,Receipt,300.00,37874.47
19/05/2025,NEFT-UTIBN62025051945711336-GOOGLEINDIADIGITAL S,Receipt,1420.00,39294.47
19/05/2025,MMT/IMPS/513914467394/paymenttowardsi/TYRESALES/HD,Payment,13944.00,25350.47
19/05/2025,NEFT-UTIBN62025051946267827-GOOGLEINDIADIGITAL S,Receipt,840.00,26190.47
19/05/2025,NEFT-UTIBN62025051946496940-GOOGLEINDIADIGITAL S,Receipt,400.00,26590.47
19/05/2025,NEFT-UTIBN62025051946498492-GOOGLEINDIADIGITAL S,Receipt,500.00,27090.47
19/05/2025,NEFT-UTIBN62025051946502644-GOOGLEINDIADIGITAL S,Receipt,2900.00,29990.47
19/05/2025,NEFT-UTIBN62025051946520010-GOOGLEINDIADIGITAL S,Receipt,100.00,30090.47
19/05/2025,NEFT-UTIBN62025051947311614-GOOGLEINDIADIGITAL S,Receipt,35.00,30125.47
20/05/2025,NEFT-UTIBN62025052054389071-GOOGLEINDIADIGITAL S,Receipt,1700.00,31825.47
20/05/2025,NEFT-UTIBN62025052054601270-GOOGLEINDIADIGITAL S,Receipt,20.00,31845.47
20/05/2025,NEFT-UTIBN62025052054782688-GOOGLEINDIADIGITAL S,Receipt,1500.00,33345.47
20/05/2025,MMT/IMPS/514012788347/ReqPay/tirupatiau/State Bank,Receipt,30000.00,63345.47
20/05/2025,MMT/IMPS/514012343142/paymenttowardsi/HARIENTERP/B,Payment,30000.00,33345.47
20/05/2025,BIL/ONL/001013429190/NorthBIHA,Payment,1000.00,32345.47
20/05/2025,NEFT-UTIBN62025052055373000-GOOGLEINDIADIGITAL S,Receipt,5.00,32350.47
20/05/2025,NEFT-UTIBN62025052055507519-GOOGLEINDIADIGITAL S,Receipt,4100.00,36450.47
20/05/2025,NEFT-UTIBN62025052056554742-GOOGLEINDIADIGITAL S,Receipt,560.00,37010.47
21/05/2025,NEFT-UTIBN62025052163713180-GOOGLEINDIADIGITAL S,Receipt,1275.00,38285.47
21/05/2025,NEFT-UTIBN62025052163717509-GOOGLEINDIADIGITAL S,Receipt,65.00,38350.47
21/05/2025,NEFT-UTIBN62025052163966225-GOOGLEINDIADIGITAL S,Receipt,2745.00,41095.47
21/05/2025,NEFT-UTIBN62025052164021044-GOOGLEINDIADIGITAL S,Receipt,118.00,41213.47
21/05/2025,MMT/IMPS/514110038523/transfertoown/TIRUPATIAU/SBI,Payment,11000.00,30213.47
21/05/2025,NEFT-UTIBN62025052164247538-GOOGLEINDIADIGITAL S,Receipt,1950.00,32163.47
21/05/2025,NEFT-UTIBN62025052165878986-GOOGLEINDIADIGITAL S,Receipt,2370.00,34533.47
21/05/2025,NEFT-UTIBN62025052165965757-GOOGLEINDIADIGITAL S,Receipt,560.00,35093.47
21/05/2025,MMT/IMPS/514116950925/ReqPay/tirupatiau/State Bank,Receipt,20000.00,55093.47
21/05/2025,MMT/IMPS/514117969086/paymenttowardsi/MSAUTOAGEN/F,Payment,31256.00,23837.47
21/05/2025,UPI/514125105061/PGWI012470110L/deut2001030000@/D,Receipt,100.00,23937.47
22/05/2025,NEFT-UTIBN62025052273714665-GOOGLEINDIADIGITAL S,Receipt,1750.00,25687.47
22/05/2025,NEFT-UTIBN62025052273917210-GOOGLEINDIADIGITAL S,Receipt,2100.00,27787.47
22/05/2025,NEFT-UTIBN62025052274206946-GOOGLEINDIADIGITAL S,Receipt,2295.00,30082.47
22/05/2025,UPI/514275429204/none/maklubes@icici/ICICIBank LT,Receipt,115.00,30197.47
22/05/2025,NEFT-UTIBN62025052274914907-GOOGLEINDIADIGITAL S,Receipt,1200.00,31397.47
22/05/2025,NEFT-UTIBN62025052275495192-GOOGLEINDIADIGITAL S,Receipt,4065.00,35462.47
22/05/2025,NEFT-UTIBN62025052275541003-GOOGLEINDIADIGITAL S,Receipt,2105.00,37567.47
22/05/2025,NEFT-UTIBN62025052275785350-GOOGLEINDIADIGITAL S,Receipt,2000.00,39567.47
22/05/2025,NEFT-UTIBN62025052275926439-GOOGLEINDIADIGITAL S,Receipt,2785.00,42352.47
22/05/2025,MMT/IMPS/514217044223/advancepaymentt/TYRESALES/HD,Payment,12402.00,29950.47
22/05/2025,NEFT-UTIBN62025052276592411-GOOGLEINDIADIGITAL S,Receipt,2000.00,31950.47
23/05/2025,NEFT-UTIBN62025052383592491-GOOGLEINDIADIGITAL S,Receipt,450.00,32400.47
23/05/2025,NEFT-UTIBN62025052383912816-GOOGLEINDIADIGITAL S,Receipt,4000.00,36400.47
23/05/2025,NEFT-UTIBN62025052383913459-GOOGLEINDIADIGITAL S,Receipt,900.00,37300.47
23/05/2025,NEFT-UTIBN62025052383943051-GOOGLEINDIADIGITAL S,Receipt,10000.00,47300.47
23/05/2025,NEFT-UTIBN62025052384058391-GOOGLEINDIADIGITAL S,Receipt,726.00,48026.47
23/05/2025,NEFT-UTIBN62025052385005272-GOOGLEINDIADIGITAL S,Receipt,725.00,48751.47
23/05/2025,NEFT-UTIBN62025052386735504-GOOGLEINDIADIGITAL S,Receipt,260.00,49011.47
24/05/2025,NEFT-UTIBN62025052495554792-GOOGLEINDIADIGITAL S,Receipt,700.00,49711.47
24/05/2025,NEFT-UTIBN62025052495810052-GOOGLEINDIADIGITAL S,Receipt,1650.00,51361.47
24/05/2025,NEFT-UTIBN62025052495918583-GOOGLEINDIADIGITAL S,Receipt,1700.00,53061.47
24/05/2025,MMT/IMPS/514415936546/advancepaymentt/TYREHUB/HDFC,Payment,31200.00,21861.47
24/05/2025,NEFT-UTIBN62025052496666444-GOOGLEINDIADIGITAL S,Receipt,1090.00,22951.47
24/05/2025,NEFT-UTIBN62025052497026634-GOOGLEINDIADIGITAL S,Receipt,300.00,23251.47
24/05/2025,NEFT-UTIBN62025052497323285-GOOGLEINDIADIGITAL S,Receipt,225.00,23476.47
24/05/2025,NEFT-UTIBN62025052497482415-GOOGLEINDIADIGITAL S,Receipt,1100.00,24576.47
25/05/2025,NEFT-UTIBN62025052504345094-GOOGLEINDIADIGITAL S,Receipt,950.00,25526.47
25/05/2025,NEFT-UTIBN62025052504765631-GOOGLEINDIADIGITAL S,Receipt,1500.00,27026.47
25/05/2025,NEFT-UTIBN62025052504811990-GOOGLEINDIADIGITAL S,Receipt,180.00,27206.47
25/05/2025,NEFT-UTIBN62025052505321239-GOOGLEINDIADIGITAL S,Receipt,190.00,27396.47
25/05/2025,NEFT-UTIBN62025052505337103-GOOGLEINDIADIGITAL S,Receipt,1500.00,28896.47
25/05/2025,NEFT-UTIBN62025052505361790-GOOGLEINDIADIGITAL S,Receipt,500.00,29396.47
25/05/2025,NEFT-UTIBN62025052506014645-GOOGLEINDIADIGITAL S,Receipt,200.00,29596.47
26/05/2025,NEFT-UTIBN62025052612137900-GOOGLEINDIADIGITAL S,Receipt,370.00,29966.47
26/05/2025,NEFT-UTIBN62025052612138167-GOOGLEINDIADIGITAL S,Receipt,1000.00,30966.47
26/05/2025,NEFT-UTIBN62025052612205468-GOOGLEINDIADIGITAL S,Receipt,1175.00,32141.47
26/05/2025,NEFT-UTIBN62025052612276561-GOOGLEINDIADIGITAL S,Receipt,150.00,32291.47
26/05/2025,NEFT-UTIBN62025052612505623-GOOGLEINDIADIGITAL S,Receipt,1800.00,34091.47
26/05/2025,NEFT-UTIBN62025052614268157-GOOGLEINDIADIGITAL S,Receipt,150.00,34241.47
26/05/2025,MMT/IMPS/514617941978/ReqPay/tirupatiau/State Bank,Receipt,15000.00,49241.47
26/05/2025,MMT/IMPS/514617919235/paymenttowardsi/KISANGRIIM/H,Payment,21800.00,27441.47
26/05/2025,NEFT-UTIBN62025052615203099-GOOGLEINDIADIGITAL S,Receipt,5650.00,33091.47
26/05/2025,NEFT-UTIBN62025052615294721-GOOGLEINDIADIGITAL S,Receipt,300.00,33391.47
27/05/2025,NEFT-UTIBN62025052722735155-GOOGLEINDIADIGITAL S,Receipt,6900.00,40291.47
27/05/2025,NEFT-UTIBN62025052722875355-GOOGLEINDIADIGITAL S,Receipt,9000.00,49291.47
27/05/2025,NEFT-UTIBN62025052722882261-GOOGLEINDIADIGITAL S,Receipt,20.00,49311.47
