date,description,voucher_type,amount,closing
16/03/2026,INF/NEFT/IN42607555649854/BARB0PORXXX/SRUTICOPPER,Payment,329692.00,-997780.80
16/03/2026,INF/NEFT/IN42607555654159/HDFC0000814/GAMMA,Payment,4248.00,-1002028.80
16/03/2026,CLG/ROSHNIELECTRONICS/386576/SBI/16.03.2026160320266002290000139004401022290,Receipt,14498.00,-987530.80
17/03/2026,RTGS-HDFCR52026031782839409-EMCO ELECTRO DYNEPRIVATE LIMITED-50200063561800-HDFC0000240,Receipt,301290.00,-686240.80
18/03/2026,INF/INFT/043750325501/KEVAL ENTERPRIS,Receipt,78000.00,-608240.80
19/03/2026,GIB/002061520817/GST /26032400102008,Payment,583.00,-608823.80
19/03/2026,INF/NEFT/IN42607857792096/IOBA0001717/EMINENTCALIBRAT,Payment,14750.00,-623573.80
19/03/2026,INF/INFT/043760461031/RAVAL0IL,Payment,358832.00,-982405.80
20/03/2026,"CASH PAID:self 4013 PORCHQ,106021",Payment,30000.00,-1012405.80
20/03/2026,NEFT-MAHBH00045959836-SONA ELECTRICALS-AKILELECTRONICS -00000060435976286-MAHB0001988,Receipt,700000.00,-312405.80
21/03/2026,INF/INFT/043781344701/Purchase /RAVAL0IL,Payment,48091.00,-360496.80
21/03/2026,INF/NEFT/IN42608058875092/KKBK0000843/Petrol officev/SHEETAL,Payment,3154.00,-363650.80
21/03/2026,INF/NEFT/IN42608059105080/SBIN0070970/SREELAKSHMIAES,Payment,15000.00,-378650.80
21/03/2026,INF/NEFT/IN42608059113705/IBKL0001339/Car RepairMain/PRITESHBKMOTORS,Payment,31300.00,-409950.80
22/03/2026,NEFT-MAHBH00246047792-SONA ELECTRICALS-TO AKILELECTRONICS -00000060435976286-MAHB0001988,Receipt,500000.00,90049.20
23/03/2026,TRF/MAHESH VIDYUT UDYOG/ICI,Payment,13768.00,76281.20
23/03/2026,CLG/MAHESH ENTERPRISE/UTI,Payment,10897.00,65384.20
24/03/2026,GIB/002061857088/DTAX /26032400019023ICIC,Payment,176435.00,-111050.80
25/03/2026,CLG/SHREE DATT RANG TRADING C/IDB,Payment,24400.00,-135450.80
25/03/2026,"CASH PAID:self 4013 PORCHQ,106027",Payment,35000.00,-170450.80
26/03/2026,INF/NEFT/IN42608551714058/CNRB0003889/Purchase/HKLAMINATION,Payment,320378.00,-490828.80
26/03/2026,INF/NEFT/IN42608551715532/UBIN0577537/Purchase/MPOWERCYLINDER,Payment,159536.00,-650364.80
26/03/2026,INF/NEFT/IN42608551715984/CNRB0003889/Purchase/HKLAMINATION,Payment,200000.00,-850364.80
27/03/2026,RTGS-BARBR52026032700760017-ZENIUM CABLESLTD-02380500000086-BARB0INDVAP,Receipt,4310000.00,3459635.20
27/03/2026,"CASH PAID:Self 4013 PORCHQ,106029",Payment,40000.00,3419635.20
30/03/2026,CLG/HARSH PACKAGING SOLUTION/UBI,Payment,5566.00,3414069.20
30/03/2026,CLG/SHREE DATT RANG TRADING C/IDB,Payment,27352.00,3386717.20
30/03/2026,GIB/002062089599/DTAX /26033000155495ICIC,Payment,1390.00,3385327.20
30/03/2026,GIB/002062090069/DTAX /26033000158138ICIC,Payment,106500.00,3278827.20
30/03/2026,INF/NEFT/IN42608953928872/KKBK0000958/Kotak CreditCa/KOTAKCC9711,Payment,165325.00,3113502.20
30/03/2026,CLG/YASH HIGHVOLTAGE LTD/UTI,Payment,302000.00,2811502.20
31/03/2026,NEFT-MAHBH00147104178-SONA ELECTRICALS-TO AKILELECTRONICS -00000060435976286-MAHB0001988,Receipt,1420575.00,4232077.20
31/03/2026,INF/NEFT/IN42609055046019/SBIN0000562/Purchase /SAKURA,Payment,76842.00,4155235.20
31/03/2026,INF/NEFT/IN42609055135606/CIUB0000108/POWERMECH,Payment,116869.00,4038366.20
31/03/2026,INF/NEFT/IN42609055142880/SBIN0001456/BRENT,Payment,252165.00,3786201.20
31/03/2026,INF/NEFT/IN42609055150197/BARB0INDMAK/SHEETALPACKAGIN,Payment,48825.00,3737376.20
31/03/2026,INF/NEFT/IN42609055155812/HDFC0000300/ASMI,Payment,350000.00,3387376.20
31/03/2026,INF/NEFT/IN42609055159097/HDFC0000300/ASMI,Payment,316700.00,3070676.20
31/03/2026,INF/NEFT/IN42609055162069/UBIN0910988/BHAVNALASER,Payment,13157.00,3057519.20
