date,description,voucher_type,amount,closing
01/05/2025,F09 M1j3t72ppih5Redemption,Receipt,22099.00,63094.08
02/05/2025,F09 M1j3t72ppih5Redemption,Receipt,79943.00,143037.08
02/05/2025,INB/NEFT/AXOIC12253244304/Sarswati medical Stor/IDBI BANK/,Payment,40000.00,103037.08
02/05/2025,INB/NEFT/AXOIC12254853544/Mahavir pharma/HDFC BANK/,Payment,100000.00,3037.08
03/05/2025,F09 M1j3t72ppih5Redemption,Receipt,33440.95,36478.03
03/05/2025,INB/NEFT/AXOIC12361250157/Sandeep medical ag./ICICI BANK LIMITED/,Payment,30000.00,6478.03
04/05/2025,F09 M1j3t72ppih5Redemption,Receipt,16832.00,23310.03
05/05/2025,F09 M1j3t72ppih5Redemption,Receipt,8857.00,32167.03
05/05/2025,INB/NEFT/AXOIC12575598160/SANAP HANUMANT DEORAM/BANK OF MAHARASHTRA/,Payment,23576.00,8591.03
06/05/2025,F09 M1j3t72ppih5Redemption,Receipt,9922.53,18513.56
07/05/2025,F09 M1j3t72ppih5Redemption,Receipt,69528.00,88041.56
07/05/2025,INB/NEFT/AXOIC12792075081/Brhmagiri enterprise/ICICI BANK LIMITED/,Payment,50000.00,38041.56
08/05/2025,F09 M1j3t72ppih5Redemption,Receipt,16824.56,54866.12
08/05/2025,INB/IFT/Indrajeet Bhau/TPARTY TRANSFER,Payment,30000.00,24866.12
09/05/2025,F09 M1j3t72ppih5Redemption,Receipt,50148.95,75015.07
09/05/2025,CLG/213872/080525/Central Ba /Oushkar Vasantao Ing,Receipt,18969.00,93984.07
09/05/2025,CLG/213871/080525/Central Ba /Puskar Vasantrao Ing,Receipt,81800.00,175784.07
10/05/2025,F09 M1j3t72ppih5Redemption,Receipt,12729.00,188513.07
11/05/2025,F09 M1j3t72ppih5Redemption,Receipt,30400.64,218913.71
12/05/2025,F09 M1j3t72ppih5Redemption,Receipt,27938.00,246851.71
13/05/2025,F09 M1j3t72ppih5Redemption,Receipt,20181.14,267032.85
13/05/2025,INB/NEFT/AXOIC13336194303/Mahavir pharma/HDFC BANK/,Payment,38923.00,228109.85
13/05/2025,INB/NEFT/AXOIC13336201602/PRAVEE N PAWAR/ICICI BANK LIMITED/,Payment,100000.00,128109.85
13/05/2025,INB/NEFT/AXOIC13336208911/Brhmagiri enterprise/ICICI BANK LIMITED/,Payment,50000.00,78109.85
14/05/2025,F09 M1j3t72ppih5Redemption,Receipt,21453.00,99562.85
15/05/2025,F09 M1j3t72ppih5Redemption,Receipt,35776.00,135338.85
16/05/2025,F09 M1j3t72ppih5Redemption,Receipt,15387.96,150726.81
17/05/2025,F09 M1j3t72ppih5Redemption,Receipt,9848.00,160574.81
18/05/2025,F09 M1j3t72ppih5Redemption,Receipt,58131.00,218705.81
19/05/2025,F09 M1j3t72ppih5Redemption,Receipt,9243.00,227948.81
20/05/2025,F09 M1j3t72ppih5Redemption,Receipt,4604.00,232552.81
20/05/2025,INB/NEFT/AXOIC14087073775/Mahavir pharma/HDFC BANK/,Payment,100000.00,132552.81
21/05/2025,F09 M1j3t72ppih5Redemption,Receipt,2244.00,134796.81
21/05/2025,INB/NEFT/AXOIC14193987713/Dhanvant ari Agency/ICICI BANK LIMITED/,Payment,50000.00,84796.81
22/05/2025,F09 M1j3t72ppih5Redemption,Receipt,3344.00,88140.81
23/05/2025,F09 M1j3t72ppih5Redemption,Receipt,4172.00,92312.81
23/05/2025,INB/NEFT/AXOIC14309117847/Pravin Pawar/STATE BANK OF INDIA/,Payment,80000.00,12312.81
23/05/2025,Monthly Service Chrgs,Payment,100.00,12212.81
23/05/2025,GST @18% on Monthly Service Ch,Payment,18.00,12194.81
24/05/2025,F09 M1j3t72ppih5Redemption,Receipt,1035.00,13229.81
25/05/2025,F09 M1j3t72ppih5Redemption,Receipt,723.29,13953.10
26/05/2025,F09 M1j3t72ppih5Redemption,Receipt,2113.00,16066.10
27/05/2025,F09 M1j3t72ppih5Redemption,Receipt,19514.99,35581.09
27/05/2025,IFT/PB0151661686/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4616.68,40197.77
27/05/2025,INB/NEFT/AXOIC14739115721/Dhanvant ari Agency/ICICI BANK LIMITED/,Payment,40000.00,197.77
28/05/2025,IFT/PB0151765788/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,3564.00,3761.77
29/05/2025,IFT/PB0152076876/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,13704.00,17465.77
29/05/2025,IFT/PB0152284455/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,7696.15,25161.92
30/05/2025,IFT/PB0152374652/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,16230.00,41391.92
30/05/2025,IFT/PB0152593564/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,22590.00,63981.92
30/05/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,50000.00,13981.92
30/05/2025,INB/NEFT/AXOIC15060938566/Dhanvant ari Agency/ICICI BANK LIMITED/,Payment,12672.00,1309.92
31/05/2025,IFT/PB0152690992/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,7457.00,8766.92
01/06/2025,IFT/PB0153003456/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,41317.00,50083.92
02/06/2025,IFT/PB0153327794/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,7163.60,57247.52
03/06/2025,IFT/PB0153630955/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,26618.09,83865.61
03/06/2025,INB/NEFT/AXOIC15488004487/Sahyadri agency/HDFC BANK/,Payment,50000.00,33865.61
03/06/2025,IFT/PB0153881864/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,16579.00,50444.61
03/06/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,50000.00,444.61
04/06/2025,IFT/PB0153945801/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,5075.00,5519.61
05/06/2025,IFT/PB0154264544/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,15975.96,21495.57
06/06/2025,IFT/PB0154587490/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,14107.00,35602.57
06/06/2025,IFT/PB0154842296/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,9334.00,44936.57
07/06/2025,IFT/PB0154910381/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,15359.00,60295.57
07/06/2025,INB/NEFT/AXOIC15817948812/Sarswati medical Stor/IDBI BANK/,Payment,50000.00,10295.57
08/06/2025,IFT/PB0155222272/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,39179.19,49474.76
09/06/2025,IFT/PB0155513292/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4433.00,53907.76
09/06/2025,IFT/PB0155749194/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,15531.00,69438.76
09/06/2025,INB/NEFT/AXOIC16032686192/Mahavir pharma/HDFC BANK/,Payment,50000.00,19438.76
10/06/2025,IFT/PB0155814380/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4623.00,24061.76
10/06/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,11958.00,12103.76
11/06/2025,IFT/PB0156129788/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,15344.53,27448.29
11/06/2025,IFT/PB0156354255/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,29523.00,56971.29
11/06/2025,INB/NEFT/AXOIC16246151618/Unique health care/YES BANK/,Payment,31500.00,25471.29
11/06/2025,IFT/PB0156381170/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4876.00,30347.29
11/06/2025,INB/NEFT/AXOIC16247160558/Sahyadri agency/HDFC BANK/,Payment,30000.00,347.29
12/06/2025,IFT/PB0156447157/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,6448.00,6795.29
12/06/2025,IFT/PB0156700528/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,63298.00,70093.29
12/06/2025,INB/NEFT/AXOIC16354558697/Dinesh medical store/IDBI BANK/,Payment,28355.00,41738.29
12/06/2025,INB/NEFT/AXOIC16354561570/VARAD SCHEME HOUSE/KOTAK MAHINDRA BANK /,Payment,3600.00,38138.29
13/06/2025,IFT/PB0156744612/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,9414.39,47552.68
13/06/2025,INB/NEFT/AXOIC16460586487/Sahyadri agency/HDFC BANK/,Payment,37000.00,10552.68
14/06/2025,IFT/PB0157114277/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,20475.00,31027.68
14/06/2025,INB/NEFT/AXOIC16567977418/Nakshatr a pharma/ICICI BANK LIMITED/,Payment,28400.00,2627.68
15/06/2025,IFT/PB0157426246/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,53595.71,56223.39
16/06/2025,IFT/PB0157734364/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,64286.00,120509.39
16/06/2025,INB/NEFT/AXOIC16781110422/Mahavir pharma/HDFC BANK/,Payment,70000.00,50509.39
17/06/2025,IFT/PB0158041105/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,28126.47,78635.86
17/06/2025,INB/NEFT/AXOIC16888889572/Sahyadri agency/HDFC BANK/,Payment,40220.00,38415.86
18/06/2025,IFT/PB0158347900/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,12128.27,50544.13
19/06/2025,IFT/PB0158658300/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,83825.00,134369.13
19/06/2025,INB/NEFT/AXOIC17003525427/Mahavir pharma/HDFC BANK/,Payment,94502.00,39867.13
20/06/2025,IFT/PB0158979226/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,21303.96,61171.09
21/06/2025,IFT/PB0159301331/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,57440.00,118611.09
21/06/2025,INB/NEFT/AXOIC17218410720/Sarswati medical Stor/IDBI BANK/,Payment,83251.00,35360.09
21/06/2025,GST @18% on Monthly Service Ch,Payment,18.00,35342.09
21/06/2025,Monthly Service Chrgs,Payment,100.00,35242.09
22/06/2025,IFT/PB0159621505/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,21613.00,56855.09
23/06/2025,IFT/PB0159937575/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,18186.00,75041.09
23/06/2025,IFT/PB0160155901/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,37375.36,112416.45
23/06/2025,INB/NEFT/AXOIC17432346006/Mahavir pharma/HDFC BANK/,Payment,100000.00,12416.45
24/06/2025,IFT/PB0160227703/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,3098.00,15514.45
25/06/2025,IFT/PB0160554807/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,37041.00,52555.45
25/06/2025,IFT/PB0160765477/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,3641.00,56196.45
25/06/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,50000.00,6196.45
26/06/2025,IFT/PB0160863272/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,19686.00,25882.45
26/06/2025,IFT/PB0161078729/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,13763.00,39645.45
26/06/2025,INB/NEFT/AXOIC17752336723/Drug and dosses pharm/UNION BANK OF INDIA/,Payment,33374.00,6271.45
26/06/2025,IFT/PB0161106753/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,6263.00,12534.45
27/06/2025,IFT/PB0161191579/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,3709.00,16243.45
27/06/2025,IFT/PB0161416089/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,46013.00,62256.45
27/06/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,26075.00,36181.45
28/06/2025,IFT/PB0161515268/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4488.00,40669.45
29/06/2025,IFT/PB0161832986/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,62181.69,102851.14
30/06/2025,IFT/PB0162145941/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,12342.00,115193.14
01/07/2025,IFT/PB0162451065/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,21604.00,136797.14
01/07/2025,IFT/PB0162680477/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,15634.00,152431.14
01/07/2025,INB/NEFT/AXOIC18287966953/Sandeep medical ag./ICICI BANK LIMITED/,Payment,50000.00,102431.14
01/07/2025,INB/NEFT/AXOIC18287976434/Mahavir pharma/HDFC BANK/,Payment,100000.00,2431.14
02/07/2025,IFT/PB0162755922/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,6548.00,8979.14
02/07/2025,IFT/PB0162997020/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,23968.00,32947.14
02/07/2025,INB/NEFT/AXOIC18395334017/Sahyadri agency/HDFC BANK/,Payment,30000.00,2947.14
03/07/2025,IFT/PB0163077264/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,2094.94,5042.08
04/07/2025,IFT/PB0163448290/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,54837.00,59879.08
04/07/2025,IFT/PB0163645790/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,26033.00,85912.08
04/07/2025,INB/NEFT/AXOIC18510978008/Sahyadri agency/HDFC BANK/,Payment,25000.00,60912.08
04/07/2025,INB/NEFT/AXOIC18511160551/Rajastha n distributor/KOTAK MAHINDRA BANK /,Payment,56762.00,4150.08
05/07/2025,IFT/PB0163770682/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,8360.04,12510.12
06/07/2025,IFT/PB0164097741/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,32255.00,44765.12
06/07/2025,INB/NEFT/AXOIC18724948406/Sandeep medical ag./ICICI BANK LIMITED/,Payment,30000.00,14765.12
07/07/2025,IFT/PB0164416322/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,7947.00,22712.12
08/07/2025,IFT/PB0164716513/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,59295.17,82007.29
08/07/2025,INB/NEFT/AXOIC18941569545/Sahyadri agency/HDFC BANK/,Payment,20000.00,62007.29
09/07/2025,IFT/PB0165036549/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,20726.00,82733.29
09/07/2025,INB/NEFT/AXOIC19048315258/Mahavir pharma/HDFC BANK/,Payment,80000.00,2733.29
10/07/2025,IFT/PB0165369626/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,24877.00,27610.29
11/07/2025,IFT/PB0165684446/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,53416.59,81026.88
12/07/2025,IFT/PB0166015463/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,32562.19,113589.07
13/07/2025,IFT/PB0166348125/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,34461.00,148050.07
14/07/2025,IFT/PB0166671396/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,59685.43,207735.50
14/07/2025,INB/NEFT/AXOIC19587590153/Mahavir pharma/HDFC BANK/,Payment,150000.00,57735.50
15/07/2025,IFT/PB0166975041/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,52799.00,110534.50
15/07/2025,INB/NEFT/AXOIC19696836436/Dinesh medical store/IDBI BANK/,Payment,20000.00,90534.50
16/07/2025,IFT/PB0167301950/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,27279.92,117814.42
16/07/2025,INB/NEFT/AXOIC19704523532/Sahyadri agency/HDFC BANK/,Payment,22000.00,95814.42
16/07/2025,INB/NEFT/AXOIC19704668914/Sandeep medical ag./ICICI BANK LIMITED/,Payment,30000.00,65814.42
17/07/2025,IFT/PB0167627740/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,60294.00,126108.42
18/07/2025,IFT/PB0167943807/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,42037.00,168145.42
18/07/2025,INB/NEFT/AXOIC19920103109/Sahyadri agency/HDFC BANK/,Payment,50000.00,118145.42
18/07/2025,INB/NEFT/AXOIC19920324725/Dhanvant ari Agency/ICICI BANK LIMITED/,Payment,30000.00,88145.42
18/07/2025,INB/NEFT/AXOIC19920326074/Nakshatr a pharma/ICICI BANK LIMITED/,Payment,30000.00,58145.42
18/07/2025,INB/NEFT/AXOIC19920326084/Sandeep medical ag./ICICI BANK LIMITED/,Payment,30000.00,28145.42
19/07/2025,IFT/PB0168264595/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,49145.14,77290.56
19/07/2025,GST @18% on Monthly Service Chrgs,Payment,18.00,77272.56
19/07/2025,Monthly Service Chrgs,Payment,100.00,77172.56
20/07/2025,IFT/PB0168545744/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,30157.00,107329.56
21/07/2025,IFT/PB0168905729/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,30216.00,137545.56
22/07/2025,IFT/PB0169205756/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,30092.00,167637.56
22/07/2025,INB/NEFT/AXOIC20351189457/Dhanvant ari Agency/ICICI BANK LIMITED/,Payment,33367.00,134270.56
22/07/2025,INB/NEFT/AXOIC20351228783/Mahavir pharma/HDFC BANK/,Payment,100000.00,34270.56
23/07/2025,IFT/PB0169520307/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,25435.60,59706.16
23/07/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,50000.00,9706.16
24/07/2025,IFT/PB0169838926/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,4989.00,14695.16
25/07/2025,IFT/PB0170156802/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,18212.00,32907.16
26/07/2025,IFT/PB0170472818/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,54282.96,87190.12
26/07/2025,INB/IFT/DVijay/TPARTY TRANSFER,Payment,18231.00,68959.12
26/07/2025,IFT/PB0170680949/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,28145.60,97104.72
26/07/2025,INB/NEFT/AXOIC20783392402/Mahavir pharma/HDFC BANK/,Payment,80000.00,17104.72
28/07/2025,IFT/PB0171103644/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,2533.47,19638.19
28/07/2025,IFT/PB0171293670/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,42868.00,62506.19
28/07/2025,INB/NEFT/AXOIC20998072248/Sahyadri agency/HDFC BANK/,Payment,40000.00,22506.19
29/07/2025,IFT/PB0171414417/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,3465.00,25971.19
30/07/2025,IFT/PB0171727190/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,11008.00,36979.19
30/07/2025,INB/NEFT/AXOIC21112641882/Rajastha n distributor/KOTAK MAHINDRA BANK /,Payment,32060.00,4919.19
31/07/2025,IFT/PB0172038325/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,26492.63,31411.82
01/08/2025,IFT/PB0172361255/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,31948.19,63360.01
02/08/2025,IFT/PB0172677593/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,43937.00,107297.01
03/08/2025,IFT/PB0173008288/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,32293.00,139590.01
04/08/2025,IFT/PB0173324061/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,19588.00,159178.01
04/08/2025,INB/910063304/GST TAX PAYMENT/,Payment,58568.00,100610.01
05/08/2025,IFT/PB0173636189/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,31291.00,131901.01
05/08/2025,INB/NEFT/AXOIC21755653433/Sandeep medical ag./ICICI BANK LIMITED/,Payment,30000.00,101901.01
05/08/2025,INB/NEFT/AXOIC21755657170/Mahavir pharma/HDFC BANK/,Payment,100000.00,1901.01
06/08/2025,IFT/PB0173958799/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,29715.00,31616.01
07/08/2025,IFT/PB0174278885/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,41352.28,72968.29
07/08/2025,INB/NEFT/AXOIC21972216886/VARAD SCHEME HOUSE/KOTAK MAHINDRA BANK /,Payment,7200.00,65768.29
07/08/2025,IFT/PB0174499982/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,22601.05,88369.34
08/08/2025,IFT/PB0174619238/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,2018.00,90387.34
08/08/2025,INB/NEFT/AXOIC22079517312/Mahavir pharma/HDFC BANK/,Payment,80000.00,10387.34
09/08/2025,IFT/PB0174952790/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,42001.00,52388.34
10/08/2025,IFT/PB0175276001/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,23504.00,75892.34
11/08/2025,IFT/PB0175574682/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,5127.00,81019.34
11/08/2025,INB/NEFT/AXOIC22303522478/Sandeep medical ag./ICICI BANK LIMITED/,Payment,50000.00,31019.34
12/08/2025,IFT/PB0175895504/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,25440.60,56459.94
13/08/2025,IFT/PB0176213892/PHONEPE/F09 M1j3t72ppih5Redemptio/,Receipt,52475.00,108934.94
13/08/2025,INB/NEFT/AXOIC22516532140/Mahavir pharma/HDFC BANK/,Payment,100000.00,8934.94
