date,description,voucher_type,amount,closing
16/04/2025,MS YASH ENTERPRISES,Payment,13435.00,
16/04/2025,MEDIAID SURGICAL AND,Payment,76275.00,
17/04/2025,BY CASH-6831-PILIBHIT,Receipt,62500.00,
17/04/2025,PAWAN AGENCIES,Payment,37800.00,
17/04/2025,RAJ PHARMA,Payment,27588.00,
17/04/2025,V KRISHAN PHARMA0000,Payment,30894.00,
18/04/2025,UPI/510857092259/CR/VEENA /BKID/941,Receipt,10.00,
18/04/2025,UPI/510857100092/CR/VEENA /BKID/941,Receipt,10000.00,
18/04/2025,UPI/510857094803/CR/VEENA /BKID/941,Receipt,10000.00,
19/04/2025,BY CASH-6831-PILIBHIT,Receipt,113000.00,
21/04/2025,683130110000209:Penal Charge Coll:2,Payment,598.00,
21/04/2025,683130110000209:Int.Coll:21-03-2025,Payment,5986.00,
21/04/2025,BY CASH-6831-PILIBHIT,Receipt,65000.00,
21/04/2025,VEENA MS,Receipt,80000.00,
21/04/2025,BASSANDCOMPANYAGENCI,Payment,31955.00,
21/04/2025,MS YOGENDRA AGENCIES,Payment,43535.00,
21/04/2025,Charges:NEFT/BKIDY25111215160,Payment,16.52,
21/04/2025,NEFT/BKIDY25111215160/SBIN/L K DRUG,Payment,153919.00,
22/04/2025,BY CASH-6831-PILIBHIT,Receipt,65000.00,
22/04/2025,PAWAN PHARMACEUTICAL,Payment,26662.00,
22/04/2025,NEFT/BKIDY25112375516/RBIS/GST,Payment,12082.00,
22/04/2025,Charges:NEFT/BKIDY25112375516,Payment,5.32,
23/04/2025,VEENA MEDICAL,Receipt,45000.00,
23/04/2025,BY CASH-6831-PILIBHIT,Receipt,45000.00,
24/04/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
25/04/2025,BALAJI MEDICOSE AND,Payment,11413.00,
25/04/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
25/04/2025,VEENA MS,Receipt,30000.00,
28/04/2025,BY CASH-6831-PILIBHIT,Receipt,140000.00,
28/04/2025,VEENA MS,Receipt,60000.00,
29/04/2025,ACCOUNT MAINTENANCE CHARGES,Payment,162.26,
29/04/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
29/04/2025,SHIVA ENTERPRISES,Payment,15491.00,
29/04/2025,AL HARAM AGENCIES,Payment,2793.00,
29/04/2025,GAURAV AND PUSHKER T,Payment,4588.00,
29/04/2025,GUNINAA PHARMACEUTIC,Payment,21176.00,
29/04/2025,gupta,Payment,16617.00,
29/04/2025,RAJ PHARMA,Payment,25635.00,
29/04/2025,PAWAN AGENCIES,Payment,12403.00,
29/04/2025,RTGS/BKIDA25119309117/KKBK/VERMA BR,Payment,423315.00,
29/04/2025,Charges:RTGS/BKIDA25119309117,Payment,29.50,
30/04/2025,Loan Reco. For 3160510000166,Payment,18532.00,
30/04/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
30/04/2025,VEENA MS,Receipt,40000.00,
30/04/2025,DAYAL TRADERS,Payment,58152.00,
30/04/2025,PAWAN AGENCIES,Payment,6693.00,
30/04/2025,JANTA PHARMACEUTICAL,Payment,21261.00,
30/04/2025,SHINGHAL AGENCIES,Payment,39963.00,
30/04/2025,ARORA MEDICAL AGENCI,Payment,5952.00,
01/05/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
02/05/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
02/05/2025,SHREE SHYAM MEDICAL,Payment,50000.00,
02/05/2025,VEENA MS,Receipt,30000.00,
03/05/2025,BY CASH-6831-PILIBHIT,Receipt,80000.00,
03/05/2025,BENHUR PUBLIC SCHOOL,Payment,13200.00,
05/05/2025,BY CASH-6831-PILIBHIT,Receipt,80000.00,
05/05/2025,PEE KAY,Payment,46521.00,
05/05/2025,POOJA MEDICAL AGENCI,Payment,17135.00,
05/05/2025,VEENA MS,Receipt,50000.00,
05/05/2025,Charges:NEFT/BKIDY25125230482,Payment,16.52,
05/05/2025,NEFT/BKIDY25125230482/SBIN/L K DRUG,Payment,128748.00,
06/05/2025,YASH ENTERPRISES,Payment,8005.00,
06/05/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
06/05/2025,AGARWAL MEDICAL AGEN,Payment,25804.00,
06/05/2025,PAL MEDICO AGENCIES,Payment,19854.00,
06/05/2025,MARK DAWAKHANA,Payment,9246.00,
06/05/2025,CHAWLA BROTHERS00000,Payment,16676.00,
06/05/2025,PAWAN PHARMACEUTICAL,Payment,24001.00,
07/05/2025,VEENA MS,Receipt,50000.00,
07/05/2025,BY CASH-6831-PILIBHIT,Receipt,45000.00,
07/05/2025,TIWARI MEDICOS000000,Payment,11118.00,
07/05/2025,AVON AGENCIES,Payment,2459.00,
07/05/2025,SAYEED SONS,Payment,25698.00,
07/05/2025,JANTA PHARMACEUTICAL,Payment,16013.00,
08/05/2025,BY CASH-6831-PILIBHIT,Receipt,85000.00,
08/05/2025,VEENA MEDICOS,Payment,26658.00,
09/05/2025,BY CASH-6831-PILIBHIT,Receipt,55000.00,
09/05/2025,MEDINOVA,Payment,24179.00,
09/05/2025,BANSAL MEDICAL STORE,Payment,39074.00,
09/05/2025,HIRA ENTERPRISES,Payment,2852.00,
09/05/2025,MEDIAID PHARMACEUTIC,Payment,97943.00,
09/05/2025,VEENA MS,Receipt,40000.00,
12/05/2025,UCB Bareilly Clearin,Payment,4988.00,
12/05/2025,MAIKOO LAL VIRENDRA,Payment,19139.00,
13/05/2025,BY CASH-6831-PILIBHIT,Receipt,250000.00,
13/05/2025,VEENA MS,Receipt,55000.00,
13/05/2025,Charges:RTGS/BKIDA25133451319,Payment,29.50,
13/05/2025,RTGS/BKIDA25133451319/KKBK/VERMA BR,Payment,307198.00,
14/05/2025,CHC: Charges-250.00 GST -45.00,Payment,295.00,
14/05/2025,BY CASH-6831-PILIBHIT,Receipt,55000.00,
14/05/2025,VIMLESH ENTERPRISES,Payment,20818.00,
14/05/2025,KRISHNA MEDICAL STOR,Payment,11620.00,
14/05/2025,RAJ PHARMA,Payment,16177.00,
14/05/2025,MEDIAID SURGICAL AND,Payment,67593.00,
14/05/2025,MAHARISHI MEDICAL AG,Payment,32028.00,
14/05/2025,PAWAN AGENCIES,Payment,32338.00,
14/05/2025,JAY MEDICO AGENCIES,Payment,12687.00,
15/05/2025,BY CASH-6831-PILIBHIT,Receipt,75000.00,
15/05/2025,Charges:NEFT/BKIDY25135755339,Payment,5.32,
15/05/2025,NEFT/BKIDY25135755339/UTIB/MANAV RA,Payment,18900.00,
15/05/2025,VEENA MS,Receipt,35000.00,
16/05/2025,JVSOUP FINTECH PRIVA,Payment,50000.00,
16/05/2025,BY CASH-6831-PILIBHIT,Receipt,65000.00,
17/05/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
17/05/2025,VEENA MS,Receipt,35000.00,
17/05/2025,SNEHA MEDICAL AGENCY,Payment,32669.00,
18/05/2025,MEDR/SRI KISSAN F/333037/13:20:20,Payment,1500.00,
18/05/2025,UPI/513852803564/CR/VEENA /BKID/941,Receipt,10.00,
18/05/2025,UPI/513852792263/CR/VEENA /BKID/941,Receipt,10000.00,
18/05/2025,UPI/513852805791/CR/VEENA /BKID/941,Receipt,10000.00,
19/05/2025,EUGENICS MEDISCIENCES PVT LTD,Payment,7281.00,
19/05/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
19/05/2025,PAWAN PHARMACEUTICAL,Payment,14553.00,
19/05/2025,UCB Bareilly Clearin,Payment,5935.00,
19/05/2025,ESS KAY AGENCIES,Payment,12102.00,
20/05/2025,NEHAAGENCIES,Payment,10607.00,
20/05/2025,SHIVA ENTERPRISES,Payment,32213.00,
20/05/2025,BY CASH-6831-PILIBHIT,Receipt,85000.00,
21/05/2025,683130110000209:Int.Coll:21-04-2025,Payment,6312.00,
21/05/2025,Cash dep at R6831010,Receipt,35000.00,
21/05/2025,BANSAL ENTERPRISES,Payment,44148.00,
21/05/2025,SHINGHAL AGENCIES,Payment,21031.00,
21/05/2025,V KRISHAN PHARMA0000,Payment,14645.00,
21/05/2025,MS YOGENDRA AGENCIES,Payment,61475.00,
21/05/2025,VEENA MS,Receipt,48000.00,
21/05/2025,Charges:NEFT/BKIDY25141738155,Payment,2.36,
21/05/2025,NEFT/BKIDY25141738155/RBIS/GST,Payment,8207.00,
21/05/2025,NEFT/BKIDY25141739482/SBIN/L K DRUG,Payment,187662.00,
21/05/2025,Charges:NEFT/BKIDY25141739482,Payment,16.52,
22/05/2025,BY CASH-6831-PILIBHIT,Receipt,55000.00,
23/05/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
23/05/2025,VEENA MS,Receipt,55000.00,
23/05/2025,DAYAL TRADERS,Payment,54805.00,
26/05/2025,BY CASH-6831-PILIBHIT,Receipt,150000.00,
26/05/2025,VEENA MS,Receipt,50000.00,
26/05/2025,UPI/514608884534/CR/VEENA /BKID/941,Receipt,10.00,
26/05/2025,UPI/514608869534/CR/VEENA /BKID/941,Receipt,10000.00,
27/05/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
27/05/2025,VEENA MEDICES,Payment,11855.00,
27/05/2025,BASSANDCOMPANYAGENCI,Payment,29934.00,
27/05/2025,PAWAN AGENCIES,Payment,22300.00,
27/05/2025,Charges:RTGS/BKIDA25147440506,Payment,29.50,
27/05/2025,RTGS/BKIDA25147440506/KKBK/VERMA BR,Payment,334939.00,
28/05/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
28/05/2025,JANTA PHARMACEUTICAL,Payment,21453.00,
28/05/2025,RADHA PHARMA,Payment,2335.00,
28/05/2025,RAJ PHARMA,Payment,17022.00,
28/05/2025,GUPTA MEDICAL,Payment,12982.00,
29/05/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
29/05/2025,ARORA MEDICAL AGENCI,Payment,5401.00,
30/05/2025,Loan Reco. For 3160510000166,Payment,18532.00,
30/05/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
30/05/2025,VEENA MS,Receipt,65000.00,
31/05/2025,NADEEM AGENCIES,Payment,2328.00,
02/06/2025,BY CASH-6831-PILIBHIT,Receipt,160000.00,
02/06/2025,VEENA MS,Receipt,50000.00,
02/06/2025,TIWARI MEDICOS000000,Payment,11544.00,
03/06/2025,CHC: Charges-160.00 GST -28.80,Payment,188.80,
03/06/2025,VEENA MEDICOS,Payment,14479.00,
03/06/2025,PAWAN PHARMACEUTICAL,Payment,25670.00,
03/06/2025,SHIVA ENTERPRISES,Payment,20819.00,
03/06/2025,BY CASH-6831-PILIBHIT,Receipt,75000.00,
04/06/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
04/06/2025,JANTA PHARMACEUTICAL,Payment,21824.00,
04/06/2025,KRISHNA MEDICAL STOR,Payment,9656.00,
04/06/2025,Charges:NEFT/BKIDY25155703728,Payment,28.32,
04/06/2025,NEFT/BKIDY25155703728/SBIN/L K DRUG,Payment,222734.00,
04/06/2025,VEENA MS,Receipt,50000.00,
05/06/2025,RELIANCE DRUG SALES,Payment,6240.00,
05/06/2025,BY CASH-6831-PILIBHIT,Receipt,80000.00,
05/06/2025,AVON MEDICOSE,Payment,5815.00,
06/06/2025,AGARWAL MEDICAL AGEN,Payment,31317.00,
06/06/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
06/06/2025,VEENA MS,Receipt,60000.00,
07/06/2025,SAYEED SONS,Payment,16933.00,
09/06/2025,BY CASH-6831-PILIBHIT,Receipt,130000.00,
09/06/2025,VEENA MS,Receipt,75000.00,
10/06/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
10/06/2025,SHINGHAL AGENCIES,Payment,15844.00,
10/06/2025,MAHARISHI MEDICAL AG,Payment,36623.00,
10/06/2025,GUNINAA PHARMACEUTIC,Payment,20078.00,
10/06/2025,EUGENICS MEDI SCIENC,Payment,7265.00,
10/06/2025,MEDIAID SURGICAL AND,Payment,80828.00,
11/06/2025,JAY MEDICO AGENCIES,Payment,12164.00,
11/06/2025,DAYAL TRADERS,Payment,52882.00,
11/06/2025,BY CASH-6831-PILIBHIT,Receipt,40000.00,
11/06/2025,Charges:RTGS/BKIDA25162783898,Payment,29.50,
11/06/2025,RTGS/BKIDA25162783898/KKBK/VERMA BR,Payment,491765.00,
11/06/2025,VEENA MS,Receipt,45000.00,
12/06/2025,BY CASH-6831-PILIBHIT,Receipt,80000.00,
12/06/2025,MARK DAWAKHANA,Payment,8563.00,
13/06/2025,2011-543,Receipt,55000.00,
13/06/2025,BY CASH-6831-PILIBHIT,Receipt,65000.00,
13/06/2025,TIN-RES-25061200102327,Payment,25000.00,
16/06/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
16/06/2025,VEENA MS,Receipt,50000.00,
17/06/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,90000.00,
17/06/2025,TIWARI MEDICOS000000,Payment,11526.00,
17/06/2025,PAWAN AGENCIES,Payment,25651.00,
17/06/2025,NADEEM AGENCIES,Payment,3929.00,
17/06/2025,BANSAL MEDICAL STORE,Payment,42264.00,
17/06/2025,SHIVA ENTERPRISES,Payment,35650.00,
17/06/2025,UCB Bareilly Clearin,Payment,35017.00,
17/06/2025,RAJ PHARMA,Payment,21343.00,
17/06/2025,BASSANDCOMPANYAGENCI,Payment,32202.00,
18/06/2025,VEENA MS,Receipt,40000.00,
18/06/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,40000.00,
18/06/2025,ARORA MEDICAL AGENCI,Payment,3637.00,
18/06/2025,MEDINOVA,Payment,19765.00,
18/06/2025,MEDIAID PHARMACEUTIC,Payment,102297.00,
18/06/2025,MS YOGENDRA AGENCIES,Payment,57453.00,
18/06/2025,PAWAN AGENCIES,Payment,7504.00,
19/06/2025,BY CASH-6831-PILIBHIT,Receipt,75000.00,
19/06/2025,EUGENICS MEDI SCIENC,Payment,16443.00,
20/06/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
20/06/2025,2011-543,Receipt,40000.00,
20/06/2025,Charges:NEFT/BKIDY25171222337,Payment,16.52,
20/06/2025,NEFT/BKIDY25171222337/SBIN/L K DRUG,Payment,195573.00,
20/06/2025,NEFT/BKIDY25171227452/RBIS/GST,Payment,9686.00,
20/06/2025,Charges:NEFT/BKIDY25171227452,Payment,2.36,
21/06/2025,683130110000209:Int.Coll:21-05-2025,Payment,6392.00,
21/06/2025,BY CASH-6831-PILIBHIT,Receipt,55000.00,
21/06/2025,MAIKOO LAL VIRENDRA,Payment,21897.00,
21/06/2025,GAURAV ARORA S0 ASHO,Payment,8500.00,
21/06/2025,SAXENA MEDICOS,Payment,5036.00,
21/06/2025,SUNRISE TRADING COMP,Payment,5101.00,
23/06/2025,BY CASH-6831-PILIBHIT,Receipt,85000.00,
23/06/2025,CHAWLA BROTHERS00000,Payment,16507.00,
23/06/2025,POOJA MEDICAL AGENCI,Payment,13304.00,
23/06/2025,2011-543,Receipt,45000.00,
24/06/2025,PAL MEDICO AGENCIES,Payment,22054.00,
24/06/2025,UCB Bareilly Clearin,Payment,21467.00,
24/06/2025,PAWAN PHARMACEUTICAL,Payment,34928.00,
24/06/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
25/06/2025,V KRISHAN PHARMA0000,Payment,12434.00,
25/06/2025,YASH ENTERPRISES,Payment,16953.00,
26/06/2025,VEENA M S,Receipt,60000.00,
26/06/2025,BY CASH-6831-PILIBHIT,Receipt,115000.00,
27/06/2025,BY CLG-PSB- 000025,Receipt,4177.00,
27/06/2025,2011-543,Receipt,55000.00,
27/06/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
27/06/2025,AGARWAL MEDICAL AGEN,Payment,33599.00,
27/06/2025,Cheque Book Charges + ST,Payment,885.00,
27/06/2025,Charges:RTGS/BKIDA25178165933,Payment,29.50,
27/06/2025,RTGS/BKIDA25178165933/KKBK/VERMA BR,Payment,418500.00,
27/06/2025,UPI/517859622634/CR/VEENA /BKID/941,Receipt,10.00,
27/06/2025,UPI/517859611659/CR/VEENA /BKID/941,Receipt,10000.00,
28/06/2025,UPI/517968209060/CR/VEENA /BKID/941,Receipt,10.00,
28/06/2025,UPI/517968199635/CR/VEENA /BKID/941,Receipt,10000.00,
29/06/2025,UPI/518175930997/CR/VEENA /BKID/941,Receipt,10.00,
29/06/2025,UPI/518175924711/CR/VEENA /BKID/941,Receipt,10000.00,
29/06/2025,UPI/518175931109/CR/VEENA /BKID/941,Receipt,10000.00,
29/06/2025,UPI/518175925172/CR/VEENA /BKID/941,Receipt,10000.00,
30/06/2025,Loan Reco. For 3160510000166,Payment,18532.00,
30/06/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
01/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
01/07/2025,DAYAL TRADERS,Payment,62864.00,
01/07/2025,VEENA MEDICOS,Payment,18384.00,
01/07/2025,CTS INWARD CLG3,Payment,13450.00,
01/07/2025,VIMLESH ENTERPRISES,Payment,28987.00,
02/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
02/07/2025,PAWAN AGENCIES,Payment,31302.00,
02/07/2025,JANTA PHARMACEUTICAL,Payment,20424.00,
02/07/2025,SHINGHAL AGENCIES,Payment,29388.00,
02/07/2025,VEENA MEDICAL STORE,Receipt,55000.00,
03/07/2025,BY CASH-6831-PILIBHIT,Receipt,70000.00,
03/07/2025,2011-543,Receipt,30000.00,
03/07/2025,Charges:NEFT/BKIDY25184928424,Payment,16.52,
03/07/2025,NEFT/BKIDY25184928424/SBIN/L K DRUG,Payment,185794.00,
03/07/2025,RAJ PHARMA,Payment,29867.00,
04/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
05/07/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,50000.00,
05/07/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,60000.00,
05/07/2025,VEENA MEDICAL STORE,Receipt,50000.00,
05/07/2025,POOJA KOHLI,Payment,50000.00,
06/07/2025,MEDR/SRI KISSAN F/211723/11:04:41,Payment,2000.00,
06/07/2025,MEDR/KICK SPORTS/405706/17:04:32,Payment,5396.00,
06/07/2025,MEDR/FSN BRANDS M/422873/17:23:05,Payment,1675.00,
06/07/2025,MEDR/Life Style/627977/17:46:17,Payment,1360.20,
06/07/2025,MEDR/MEENA BAZAAR/592262/17:53:21,Payment,1999.00,
07/07/2025,BY CASH-6831-PILIBHIT,Receipt,99000.00,
07/07/2025,VEENA MEDICAL STORE,Receipt,40000.00,
08/07/2025,BY CASH-6831-PILIBHIT,Receipt,65000.00,
08/07/2025,PAWAN PHARMACEUTICAL,Payment,22167.00,
08/07/2025,VEENA MEDICOS,Payment,19297.00,
08/07/2025,TIWARI MEDICOS000000,Payment,8796.00,
08/07/2025,JANTA PHARMACEUTICAL,Payment,33750.00,
08/07/2025,SHIVA ENTERPRISES,Payment,24763.00,
08/07/2025,SHREE SHYAM MEDICAL,Payment,50000.00,
09/07/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
09/07/2025,BASSANDCOMPANYAGENCI,Payment,33009.00,
09/07/2025,MAHARISHI MEDICAL AG,Payment,37163.00,
09/07/2025,VEENA MEDICAL STORE,Receipt,80000.00,
10/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
11/07/2025,MEDR/MAHALAXMI FI/246912/02:55:02,Payment,2500.00,
11/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
11/07/2025,GAURAV AND PUSHKER T,Payment,5402.00,
11/07/2025,MEDINOVA,Payment,16215.00,
14/07/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,150000.00,
14/07/2025,2011-543,Receipt,85000.00,
14/07/2025,Charges:RTGS/BKIDA25195722958,Payment,29.50,
14/07/2025,RTGS/BKIDA25195722958/KKBK/VERMA BR,Payment,458521.00,
15/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
15/07/2025,HIRA ENTERPRISES,Payment,1695.00,
15/07/2025,MARK DAWAKHANA,Payment,12358.00,
16/07/2025,BY CASH-6831-PILIBHIT,Receipt,45000.00,
16/07/2025,JAY MEDICO AGENCIES,Payment,17506.00,
16/07/2025,BALAJI MEDICOSE AND,Payment,8950.00,
16/07/2025,SAYEED SONS,Payment,15505.00,
16/07/2025,GUNINAA PHARMACEUTIC,Payment,36196.00,
16/07/2025,PAWAN AGENCIES,Payment,14511.00,
16/07/2025,VEENA MEDICAL STORE,Receipt,50000.00,
17/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
17/07/2025,BANSAL MEDICAL STORE,Payment,36054.00,
17/07/2025,SHREE TIRUPATI BALAJ,Payment,20660.00,
17/07/2025,MEDIAID PHARMACEUTIC,Payment,91018.00,
18/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
18/07/2025,BENHUR PUBLIC SCHOOL,Payment,15600.00,
18/07/2025,VEENA MEDICAL STORE,Receipt,55000.00,
18/07/2025,UPI/519973239198/CR/VEENA /BKID/941,Receipt,10.00,
18/07/2025,UPI/519973219122/CR/VEENA /BKID/941,Receipt,10000.00,
18/07/2025,UPI/519973252017/CR/VEENA /BKID/941,Receipt,5000.00,
19/07/2025,MEDR/Rajshree Fil/841832/08:23:04,Payment,3000.00,
19/07/2025,BY CASH-6831-PILIBHIT,Receipt,50000.00,
19/07/2025,MEDIAID SURGICAL AND,Payment,75074.00,
19/07/2025,Charges:NEFT/BKIDY25200602110,Payment,2.36,
19/07/2025,NEFT/BKIDY25200602110/RBIS/GST,Payment,4150.00,
20/07/2025,UPI/520188955895/CR/VEENA /BKID/941,Receipt,10.00,
20/07/2025,UPI/520188975762/CR/VEENA /BKID/941,Receipt,10000.00,
20/07/2025,UPI/520189010370/CR/VEENA /BKID/941,Receipt,10000.00,
20/07/2025,UPI/520189033552/CR/VEENA /BKID/941,Receipt,10000.00,
20/07/2025,MEDR/WESTSIDE A U/883663/16:32:46,Payment,4964.00,
20/07/2025,MEDR/WESTSIDE A U/884702/16:15:22,Payment,1190.00,
20/07/2025,MEDR/MEENA BAZAAR/764497/20:16:04,Payment,6293.00,
21/07/2025,683130110000209:Int.Coll:21-06-2025,Payment,6531.00,
21/07/2025,UPI/520200402370/CR/VEENA /BKID/941,Receipt,10.00,
21/07/2025,UPI/520200409065/CR/VEENA /BKID/941,Receipt,10000.00,
21/07/2025,UPI/520200430982/CR/VEENA /BKID/941,Receipt,10000.00,
21/07/2025,BY CASH-6831-PILIBHIT,Receipt,91000.00,
21/07/2025,MS YOGENDRA AGENCIES,Payment,64634.00,
21/07/2025,NEFT/BKIDY25202753277/SBIN/L K DRUG,Payment,186399.00,
21/07/2025,Charges:NEFT/BKIDY25202753277,Payment,16.52,
22/07/2025,ACCOUNT MAINTENANCE CHARGES,Payment,162.26,
22/07/2025,RAJ PHARMA,Payment,21580.00,
22/07/2025,SHIVA ENTERPRISES,Payment,23932.00,
22/07/2025,BY CASH-6831-PILIBHIT SHYAM,Receipt,54000.00,
23/07/2025,EUGENICS MEDI SCIENC,Payment,4977.00,
23/07/2025,KRISHNA MEDICAL STOR,Payment,9702.00,
23/07/2025,PAWAN PHARMACEUTICAL,Payment,11715.00,
23/07/2025,BY CASH-6831-PILIBHIT RAGHAV,Receipt,45000.00,
23/07/2025,2011-543,Receipt,50000.00,
24/07/2025,BASSANDCOMPANYAGENCI,Payment,33317.00,
24/07/2025,BY CASH-6831-PILIBHIT,Receipt,60000.00,
25/07/2025,BANSAL MEDICAL STORE,Payment,37814.00,
