date,description,voucher_type,amount,closing
19/03/2026,RTGS CHARGES,Payment,10.00,-16601672.57
19/03/2026,GST,Payment,1.80,-16601674.37
19/03/2026,NEFT UTIBN62026031954743059 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,280.00,-16601394.37
19/03/2026,NEFT UTIBN62026031956806127 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,200.00,-16601194.37
19/03/2026,NEFT MAHBN72026031945820525 Yuvraj Agency SRCB0000226,Payment,75000.00,-16676194.37
20/03/2026,NEFT UTIBN62026032065209936 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,640.00,-16675554.37
20/03/2026,NEFT UTIBN62026032065211915 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,320.00,-16675234.37
20/03/2026,NEFT UTIBN62026032065229283 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,450.00,-16674784.37
20/03/2026,NEFT UTIBN62026032065271010 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,17000.00,-16657784.37
20/03/2026,NEFT UTIBN62026032065338696 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,600.00,-16657184.37
20/03/2026,NEFT MAHBN72026032045835298 MALANI AND SONS BKID0001446,Payment,24400.00,-16681584.37
20/03/2026,NEFT MAHBN72026032045838336 Nimbara devasi UBIN0568643,Payment,100000.00,-16781584.37
20/03/2026,NEFT MAHBN72026032045842850 VEE SQUARES CONSTRUCTI SIDC0001053,Payment,50000.00,-16831584.37
20/03/2026,NEFT MAHBN72026032045856586 TCC STEEL HDFC0010626,Payment,50000.00,-16881584.37
20/03/2026,NEFT UTIBN62026032066205320 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,750.00,-16880834.37
20/03/2026,NEFT UTIBN62026032067318014 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,200.00,-16880634.37
20/03/2026,NEFT UTIBN62026032068636770 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,240.00,-16880394.37
21/03/2026,NEFT UTIBN62026032177338681 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,100.00,-16880294.37
21/03/2026,NEFT UTIBN62026032177809957 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,10500.00,-16869794.37
21/03/2026,NEFT UTIBN62026032178093808 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,4000.00,-16865794.37
22/03/2026,NEFT UTIBN62026032288181691 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,320.00,-16865474.37
22/03/2026,TO 60081278974 TRANSFER TO 60081278974 TO KAMLESH TRADERS,Payment,50000.00,-16915474.37
22/03/2026,NEFT MAHBN72026032246037110 Yuvraj Agency SRCB0000226,Payment,75000.00,-16990474.37
23/03/2026,NEFT UTIBN62026032397087355 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,80.00,-16990394.37
23/03/2026,IMPS/48/608211607946/**6662 /SHANKAR STEEL/NA 608211607946,Receipt,150000.00,-16840394.37
23/03/2026,NEFT MAHBN72026032346063726 TCC STEEL HDFC0010626,Payment,63550.00,-16903944.37
23/03/2026,NEFT UTIBN62026032397434957 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,33000.00,-16870944.37
23/03/2026,NEFT UTIBN62026032397879657 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,3600.00,-16867344.37
23/03/2026,RTGS BKIDR52026032300914603 SAMEER RAM PAWAR BKID0001401,Receipt,1000000.00,-15867344.37
23/03/2026,RTGS MAHBR52026032323366393 LaxmiSteelyard ICIC0004853,Payment,309804.00,-16177148.37
23/03/2026,RTGS CHARGES,Payment,5.00,-16177153.37
23/03/2026,GST,Payment,0.90,-16177154.27
24/03/2026,NEFT UTIBN62026032408993139 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,600.00,-16176554.27
24/03/2026,NEFT UTIBN62026032409119453 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,900.00,-16175654.27
24/03/2026,NEFT UTIBN62026032409183292 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,204.00,-16175450.27
24/03/2026,RTGS MAHBR52026032423377283 A One Engineering BKID0001451,Payment,300000.00,-16475450.27
24/03/2026,RTGS CHARGES,Payment,5.00,-16475455.27
24/03/2026,GST,Payment,0.90,-16475456.17
24/03/2026,RTGS MAHBR52026032423377319 Goa ispat private limi PUNB0016410,Payment,500000.00,-16975456.17
24/03/2026,RTGS CHARGES,Payment,5.00,-16975461.17
24/03/2026,GST,Payment,0.90,-16975462.07
25/03/2026,NEFT UTIBN62026032521123851 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,400.00,-16975062.07
25/03/2026,INT AMT REC TO 60567020344 TRANSFER TO 60567020344 TO Mrs. SOBHAG DEVI JAGDISH KUMAR MALI,Payment,5000.00,-16980062.07
25/03/2026,NEFT UBINN52026032533566876 EMPIRE REALINFRA UBIN0537748,Receipt,1110000.00,-15870062.07
26/03/2026,NEFT UTIBN62026032632886990 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,80.00,-15869982.07
26/03/2026,NEFT UTIBN62026032633028579 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,310.00,-15869672.07
26/03/2026,NEFT UTIBN62026032633512085 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,550.00,-15869122.07
26/03/2026,NEFT MAHBN72026032646484354 Pushplila wires BKID0000910,Payment,42600.00,-15911722.07
27/03/2026,RTGS MAHBR52026032723424425 NILKANTH STEEL AND TIL SBIN0061285,Payment,500000.00,-16411722.07
27/03/2026,RTGS CHARGES,Payment,5.00,-16411727.07
27/03/2026,GST,Payment,0.90,-16411727.97
27/03/2026,IMPS/48/608613790492/**/Nimbara devasi/Return paym 608613790492,Payment,100000.00,-16511727.97
27/03/2026,IMPS CHG,Payment,5.00,-16511732.97
27/03/2026,GST,Payment,0.90,-16511733.87
27/03/2026,IMPS/48/608616796523/**/Mahadev steel oros/Return 608616796523,Payment,66119.00,-16577852.87
27/03/2026,IMPS CHG,Payment,5.00,-16577857.87
27/03/2026,GST,Payment,0.90,-16577858.77
27/03/2026,NEFT UBINN52026032733973556 EMPIRE REALINFRA UBIN0537748,Receipt,2000000.00,-14577858.77
28/03/2026,Payemnt TO 60099336290 TRANSFER TO 60099336290 TO BHAVANI STEEL,Payment,1000000.00,-15577858.77
28/03/2026,IMPS/48/608711843992/**/Nimbara devasi/Return 608711843992,Payment,100000.00,-15677858.77
28/03/2026,IMPS CHG,Payment,5.00,-15677863.77
28/03/2026,GST,Payment,0.90,-15677864.67
28/03/2026,RTGS MAHBR52026032823441541 Goa ispat private limi PUNB0016410,Payment,500000.00,-16177864.67
28/03/2026,RTGS CHARGES,Payment,5.00,-16177869.67
28/03/2026,GST,Payment,0.90,-16177870.57
28/03/2026,IMPS/48/608717863786/**/Yuvraj Agency/Cement payme 608717863786,Payment,100000.00,-16277870.57
28/03/2026,IMPS CHG,Payment,5.00,-16277875.57
28/03/2026,GST,Payment,0.90,-16277876.47
28/03/2026,NEFT MAHBN72026032846730185 Bhavani paint ICIC0003316,Payment,70000.00,-16347876.47
29/03/2026,NEFT BARBN52026032912753360 CASCON ENGINEERS PRIVA BARB0MORNAX,Receipt,17100.00,-16330776.47
29/03/2026,IMPS/48/608816076796/**6662 /SHANKAR STEEL/NA 608816076796,Receipt,30000.00,-16300776.47
29/03/2026,IMPS/48/608816077360/**6662 /SHANKAR STEEL/NA 608816077360,Receipt,1000.00,-16299776.47
29/03/2026,RTGS MAHBR52026032923445549 Palav petroleum DNSB0000077,Payment,500000.00,-16799776.47
29/03/2026,RTGS CHARGES,Payment,5.00,-16799781.47
29/03/2026,GST,Payment,0.90,-16799782.37
29/03/2026,RTGS MAHBR52026032923445552 Palav petroleum DNSB0000077,Payment,200000.00,-16999782.37
29/03/2026,RTGS CHARGES,Payment,5.00,-16999787.37
29/03/2026,GST,Payment,0.90,-16999788.27
30/03/2026,IMPS/48/608910369987/**6662 /SHANKAR STEEL/NA 608910369987,Receipt,500000.00,-16499788.27
30/03/2026,RTGS DNSBR62026033015241600 PALAV PETROEUM DNSB0000077,Receipt,700000.00,-15799788.27
30/03/2026,RTGS MAHBR52026033023457992 NILKANTH STEEL AND TIL SBIN0061285,Payment,500000.00,-16299788.27
30/03/2026,RTGS CHARGES,Payment,5.00,-16299793.27
30/03/2026,GST,Payment,0.90,-16299794.17
30/03/2026,RTGS MAHBR52026033023458082 NILKANTH STEEL AND TIL SBIN0061285,Payment,300000.00,-16599794.17
30/03/2026,RTGS CHARGES,Payment,5.00,-16599799.17
30/03/2026,GST,Payment,0.90,-16599800.07
30/03/2026,FRM AMOL CONSTRUCTION,Receipt,60000.00,-16539800.07
30/03/2026,RTGS SIDCR52026033005900101 059400000003042 SIDC0001059,Receipt,500000.00,-16039800.07
30/03/2026,IMPS/48/608917771437/**6662 /SHANKAR STEEL/NA 608917771437,Receipt,450000.00,-15589800.07
30/03/2026,TRF CLOSURE OF GOLD LOAN TO 60567020344 TRANSFER TO 60567020344 TO Mrs. SOBHAG DEVI JAGDISH KUMAR MALI,Payment,891938.00,-16481738.07
31/03/2026,IMPS/48/609007044397/**/Baburam chatraji mali/Mont 609007044397,Payment,15000.00,-16496738.07
31/03/2026,IMPS CHG,Payment,5.00,-16496743.07
31/03/2026,GST,Payment,0.90,-16496743.97
31/03/2026,IMPS/48/609013059617/**/Shankar Steel/Payment 609013059617,Payment,30000.00,-16526743.97
31/03/2026,IMPS CHG,Payment,5.00,-16526748.97
31/03/2026,GST,Payment,0.90,-16526749.87
31/03/2026,TO 60081278974 TRANSFER TO 60081278974 TO KAMLESH TRADERS,Payment,56800.00,-16583549.87
31/03/2026,DEBIT INTEREST,Payment,191821.00,-16775370.87
01/04/2026,ONLINE Ticket 27970915774 TO 60093324973 TRANSFER TO 60093324973 TO IBIBO - PAYU,Payment,7070.00,-16782440.87
01/04/2026,ONLINE Ticket 11000356580203 TO 60113117404 TRANSFER TO 60113117404 TO ONLINE PAYMENTS ATOM TECHNOLOGIES,Payment,7765.00,-16790205.87
02/04/2026,IMPS/48/609213447368/**6662 /SHANKAR STEEL/NA 609213447368,Receipt,250000.00,-16540205.87
02/04/2026,RTGS MAHBR52026040223497301 Radhe Krishna steels PUNB0035710,Payment,363942.00,-16904147.87
02/04/2026,RTGS CHARGES,Payment,5.00,-16904152.87
02/04/2026,GST,Payment,0.90,-16904153.77
02/04/2026,IMPS/48/609217624968/**6662 /SHANKAR STEEL/NA 609217624968,Receipt,200000.00,-16704153.77
03/04/2026,NEFT BARBN52026040314321486 CASCON ENGINEERS PRIVA BARB0MORNAX,Receipt,89435.00,-16614718.77
03/04/2026,IMPS/48/609319222975/**6662 /SHANKAR STEEL/NA 609319222975,Receipt,25000.00,-16589718.77
04/04/2026,RTGS MAHBR52026040423525167 Goa ispat private limi PUNB0016410,Payment,400000.00,-16989718.77
04/04/2026,RTGS CHARGES,Payment,5.00,-16989723.77
04/04/2026,GST,Payment,0.90,-16989724.67
06/04/2026,NEFT UTIBN62026040647050989 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,400.00,-16989324.67
06/04/2026,RTGS ICICR12026040610003302 MAYURA MADHUKAR PATIL ICIC0001730,Receipt,431400.00,-16557924.67
06/04/2026,NEFT UTIBN62026040649814756 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,400.00,-16557524.67
06/04/2026,NEFT UTIBN62026040650260292 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,1980.00,-16555544.67
07/04/2026,NEFT UTIBN62026040759423303 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,1840.00,-16553704.67
07/04/2026,NEFT UTIBN62026040759549748 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,740.00,-16552964.67
07/04/2026,NEFT UTIBN62026040759657837 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,200.00,-16552764.67
07/04/2026,NEFT SIDCN52026040700001897 MR MADAV NAYAN SHIVAJI SIDC0001004,Receipt,200000.00,-16352764.67
07/04/2026,RTGS SBINR52026040723306321 HEMANT TUKARAM BAGWE SBIN0004511,Receipt,1950000.00,-14402764.67
07/04/2026,IMPS/48/609713603071/**/Yuvraj Agency/Payment 609713603071,Payment,100000.00,-14502764.67
07/04/2026,IMPS CHG,Payment,5.00,-14502769.67
07/04/2026,GST,Payment,0.90,-14502770.57
07/04/2026,NEFT UTIBN62026040761530698 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,150.00,-14502620.57
07/04/2026,NEFT UTIBN62026040761586845 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,550.00,-14502070.57
07/04/2026,NEFT UTIBN62026040762008268 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,800.00,-14501270.57
08/04/2026,NEFT UTIBN62026040872390469 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,500.00,-14500770.57
08/04/2026,RTGS MAHBR52026040823565376 Aaradhya sheet private PUNB0945900,Payment,337126.00,-14837896.57
08/04/2026,RTGS CHARGES,Payment,5.00,-14837901.57
08/04/2026,GST,Payment,0.90,-14837902.47
08/04/2026,NEFT UTIBN62026040875786496 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,620.00,-14837282.47
08/04/2026,LF CHG CC AC,Payment,200.00,-14837482.47
08/04/2026,GST,Payment,36.00,-14837518.47
09/04/2026,NEFT UTIBN62026040984077683 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,2250.00,-14835268.47
09/04/2026,IMPS/48/609910816591/**2457 /KAPOOR LUXURY HOMES/SH 609910816591,Receipt,100000.00,-14735268.47
09/04/2026,NEFT MAHBN72026040948381941 Yuvraj Agency SRCB0000226,Payment,100000.00,-14835268.47
09/04/2026,RTGS SIDCR52026040901700058 017400000008738 SIDC0001017,Receipt,535000.00,-14300268.47
09/04/2026,NEFT UTIBN62026040987149918 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,320.00,-14299948.47
10/04/2026,NEFT UTIBN62026041095842832 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,200.00,-14299748.47
10/04/2026,NEFT UTIBN62026041096047378 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,700.00,-14299048.47
10/04/2026,NEFT UTIBN62026041096512951 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,840.00,-14298208.47
10/04/2026,NEFT UTIBN62026041097127410 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,900.00,-14297308.47
10/04/2026,RTGS SIDCR52026041001700073 017400000008738 SIDC0001017,Receipt,460000.00,-13837308.47
11/04/2026,NEFT UTIBN62026041108223268 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,1000.00,-13836308.47
11/04/2026,IMPS/48/610111037994/**2457 /KAPOOR LUXURY HOMES/SH 610111037994,Receipt,53460.00,-13782848.47
11/04/2026,NEFT MAHBN72026041148659857 SWASTIK STEEL WORLD VI SBIN0063771,Payment,18735.00,-13801583.47
11/04/2026,NEFT UTIBN62026041109025157 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,150.00,-13801433.47
11/04/2026,IMPS/48/610121939214/**/Palav petroleum/Hand lone 610121939214,Payment,200000.00,-14001433.47
11/04/2026,IMPS CHG,Payment,15.00,-14001448.47
11/04/2026,GST,Payment,2.70,-14001451.17
12/04/2026,NEFT UTIBN62026041219665835 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,360.00,-14001091.17
12/04/2026,NEFT UTIBN62026041219895346 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,380.00,-14000711.17
12/04/2026,NEFT UTIBN62026041220017423 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,740.00,-13999971.17
13/04/2026,RTGS MAHBR52026041323602832 Goa ispat private limi PUNB0016410,Payment,400000.00,-14399971.17
13/04/2026,RTGS CHARGES,Payment,5.00,-14399976.17
13/04/2026,GST,Payment,0.90,-14399977.07
13/04/2026,NEFT MAHBN72026041348795030 Yuvraj Agency SRCB0000226,Payment,50000.00,-14449977.07
13/04/2026,TO 60081278974 TRANSFER TO 60081278974 TO KAMLESH TRADERS,Payment,50000.00,-14499977.07
13/04/2026,NEFT UTIBN62026041331274516 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,4100.00,-14495877.07
13/04/2026,IMPS/48/610316949483/**2457 /KAPOOR LUXURY HOMES/SH 610316949483,Receipt,100000.00,-14395877.07
13/04/2026,IMPS/48/610317071334/**/VEE SQUARES CONSTRUCTIONS/ 610317071334,Payment,100000.00,-14495877.07
13/04/2026,IMPS CHG,Payment,5.00,-14495882.07
13/04/2026,GST,Payment,0.90,-14495882.97
13/04/2026,RTGS DNSBR62026041317232100 PALAV PETROEUM DNSB0000077,Receipt,200000.00,-14295882.97
14/04/2026,NEFT UTIBN62026041441214474 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,800.00,-14295082.97
14/04/2026,NEFT UTIBN62026041441285723 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,400.00,-14294682.97
14/04/2026,NEFT UTIBN62026041441646791 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,360.00,-14294322.97
14/04/2026,NEFT UTIBN62026041441703781 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,1320.00,-14293002.97
14/04/2026,NEFT UTIBN62026041441706973 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,350.00,-14292652.97
14/04/2026,NEFT BARBN52026041417078577 CASCON ENGINEERS PRIVA BARB0MORNAX,Receipt,100000.00,-14192652.97
14/04/2026,IMPS/48/610412222968/**2457 /KAPOOR LUXURY HOMES/SH 610412222968,Receipt,44000.00,-14148652.97
14/04/2026,NEFT UTIBN62026041442988701 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,475.00,-14148177.97
15/04/2026,NEFT UTIBN62026041552755606 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,2220.00,-14145957.97
15/04/2026,NEFT UTIBN62026041553058981 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,1900.00,-14144057.97
15/04/2026,NEFT UTIBN62026041554687977 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,520.00,-14143537.97
15/04/2026,MP-1504265944484-AT-Refund-Txn Ref No:110003565802 FROM 60113117404 TRANSFER FROM 60113117404 FRM BOM ONLINE PAYMENT POOL ACCOUNT,Receipt,7255.00,-14136282.97
16/04/2026,NEFT UTIBN62026041664740198 GOOGLE INDIA DIGITAL S UTIB0000553,Receipt,600.00,-14135682.97
16/04/2026,RTGS MAHBR52026041623635511 SHREE LAXMI MANUFACTUR ICIC0004853,Payment,278106.00,-14413788.97
16/04/2026,RTGS CHARGES,Payment,5.00,-14413793.97
16/04/2026,GST,Payment,0.90,-14413794.87
16/04/2026,RTGS MAHBR52026041623635542 A One Engineering BKID0001451,Payment,250000.00,-14663794.87
16/04/2026,RTGS CHARGES,Payment,5.00,-14663799.87
