date,description,voucher_type,amount,closing
04/07/2025,NEFT*HDFC0000240*HDFCH00342017304*ACML CAPITAL MAR,Receipt,531.20,207456.83
07/07/2025,ACHCr HDFC01192000010573 TRENTDIV2024,Receipt,50.00,207506.83
07/07/2025,NEFT*HDFC0000240*HDFCH00347533150*TMF DIVIDEND A,Receipt,1372.99,208879.82
07/07/2025,C25960868454 44208729009THE TATAPOWER COMPANY,Receipt,225.00,209104.82
08/07/2025,ACHCr ICIC04933000011905 VEDANTALIMITE,Receipt,5075.00,214179.82
10/07/2025,ACHCr PUNB00056000001651 PUNJABNATIONA,Receipt,4350.00,220154.82
17/07/2025,ACHCr KKBK00095000011956 EDELWEISSHOUS,Receipt,2600.00,222754.82
18/07/2025,ACHCr UTIB01152000019673CIPLALIMITED,Receipt,1600.00,224354.82
18/07/2025,TRFD TO ANTHEM LTD IPO ALLOTMENT,Payment,14820.00,209534.82
18/07/2025,ACHCr HDFC02031000016359HDFCLIFEINSURA,Receipt,105.00,209639.82
18/07/2025,CASH DEPOSIT SELF,Receipt,30000.00,239639.82
21/07/2025,ACHCr NACH00000000012041NIPPONLIFEINDI,Receipt,1500.00,241139.82
24/07/2025,ACHCr HDFC00781000009637NESTLEINDIALTD,Receipt,500.00,241639.82
24/07/2025,ACHCr NACH00000000020028 MahindraLFnl2,Receipt,85.00,241724.82
25/07/2025,Chq No. 240571 CBI NCL AC A,Payment,55000.00,186724.82
25/07/2025,ACHCr NACH00000000003145 R R KabelFnl2,Receipt,49.00,186773.82
25/07/2025,C25963008710 44265397892TITANCOMPANY LIMITED,Receipt,110.00,186883.82
28/07/2025,ACHCr DEUT00003000002043 HCL 2ndIntDiv,Receipt,1200.00,188083.82
28/07/2025,NEFT*HDFC0000240*HDFCH00385839383*HDFC BALANCED AD,Receipt,9434.29,197518.11
28/07/2025,ACHCr UTIB00356000014135 AXIS BANKLIMI,Receipt,10.00,197528.11
28/07/2025,ACHCr HDFC01038000010250 BAJAJFINSERV,Receipt,5.00,197533.11
28/07/2025,ACHCr HDFC01039000010251MAHARASHTRA SC,Receipt,60.00,197593.11
29/07/2025,ACHCr HDFC01039000010251MAHARASHTRA SC,Receipt,60.00,197653.11
30/07/2025,ACHCr HDFC01073000010326 ZENSARTECHNOL,Receipt,275.00,197928.11
30/07/2025,ACHCr IBKL00746000016664 IDBI BANKLIMI,Receipt,210.00,198138.11
30/07/2025,ACHCr IBKL00249000010274 ITC LIMITED,Receipt,6280.00,204418.11
31/07/2025,ACHCr NACH00000000006516 IDFC FIRSTBAN,Receipt,25.00,204443.11
31/07/2025,ACHCr HDFC01153000010506 TML FL 202420,Receipt,1500.00,205943.11
01/08/2025,ACHCr NACH00000000064660 CentralBkFnl2,Receipt,37.50,205980.61
01/08/2025,ACHCr ICIC00709000002511 SPIL FNLDIV20,Receipt,440.00,206420.61
01/08/2025,ACHCr NACH00000000001792 REG25,Receipt,1360.00,207780.61
01/08/2025,NEFT*HDFC0000240*HDFCH00396573866*CANARA ROBECO MU,Receipt,11167.05,218947.66
04/08/2025,ACHCr SBIN00882000011904TCS1STINTDIV04,Receipt,2200.00,221347.66
04/08/2025,ACHCr KKBK00004000001704 KOTAKMAHINDRA,Receipt,25.00,221372.66
05/08/2025,Chq No. 240572 CBI NCL AC A,Payment,15000.00,206372.66
05/08/2025,PFN 6113927 HAPPIEST MINDS TECHNNACH0000000005705,Receipt,140.00,206512.66
05/08/2025,ACHCr SCBL00043000010298 APOLLOTYRES L,Receipt,500.00,207012.66
05/08/2025,ACHCr HDFC00009000001084 MAHINDRAAND M,Receipt,506.00,207518.66
05/08/2025,ACHCr NACH00000000021007 ADITYABIRLA S,Receipt,2400.00,209918.66
06/08/2025,ACHCr HSBC00460000013793 CYIENTLIMITED,Receipt,140.00,210058.66
07/08/2025,Chq No. 240573 CBI NCL AC A,Payment,36000.00,174058.66
07/08/2025,ACHCr NACH00000000025970 UTI ASSETMANA,Receipt,2600.00,176658.66
07/08/2025,ACHCr NACH00000000025970 UTI ASSETMANA,Receipt,2200.00,178858.66
08/08/2025,ACHCr HDFC01391000011346 PIDILITEDIVID,Receipt,200.00,179058.66
08/08/2025,ACHCr HDFC02539000017265WIPROLIMITED,Receipt,2000.00,181058.66
08/08/2025,PFN 9643809 DABUR INDIA LIMITEDHDFC01427000011462,Receipt,7350.00,188408.66
08/08/2025,ACHCr HDFC01042000010254 BAJAJ AUTOLIM,Receipt,420.00,188828.66
08/08/2025,ACHCr NACH00000000057353 ROUTEMOBILE L,Receipt,120.00,188948.66
09/08/2025,ACHCr NACH00000000064660CENTRALBK INTD,Receipt,40.00,188988.66
11/08/2025,ACHCr HDFC00161000007598 HDFC BANKLTD,Receipt,265.00,189253.66
11/08/2025,ACHCr HDFC00161000007598 HDFC BANKLTD,Receipt,1166.00,190419.66
11/08/2025,ACHCr HDFC01068000010321BSLFL20242025,Receipt,200.00,190619.66
11/08/2025,ACHCr HDFC01037000010249 BAJAJHOLDINGS,Receipt,56.00,190675.66
11/08/2025,ACHCr NACH00000000006531 AU Small Fnl2,Receipt,82.00,190757.66
11/08/2025,NEFT*HDFC0000240*HDFCH00419383677*TMF DIVIDEND A,Receipt,2108.29,192865.95
12/08/2025,ACHCr HDFC01136000010452HEROMOTOCORPLT,Receipt,130.00,192995.95
12/08/2025,ACHCr IBKL00577000011176 MUKANDLTD,Receipt,38.00,193033.95
12/08/2025,ACHCr NACH00000000006684VARUNBEVERAGES,Receipt,5.00,193038.95
13/08/2025,ACHCr HDFC00928000010042 JMFINANCIAL L,Receipt,1350.00,194388.95
14/08/2025,ACHCr NACH00000000063190 CELLOFNLDIV 2,Receipt,34.50,194423.45
16/08/2025,ACHCr NACH00000000020087 CDSLFNLDIV 20,Receipt,2500.00,196923.45
16/08/2025,ACHCr NACH00000000063297GANDHAROILFNLD,Receipt,100.00,197023.45
19/08/2025,ACHCr NACH00000000060147 BRITANNIAINDU,Receipt,750.00,197773.45
19/08/2025,ACHCr NACH00000000006439 EnduranceFnl2,Receipt,300.00,198073.45
20/08/2025,ACHCr IBKL00616000011475 PTC INDIALIMI,Receipt,3350.00,201423.45
21/08/2025,Chq No. 240575 HDF NIA Ahmedabad DOIV,Payment,16305.00,185118.45
21/08/2025,ACHCr HDFC00790000009647 RECLIMITED,Receipt,4600.00,189718.45
21/08/2025,ACHCr NACH00000000024969 FORTISHEALTHC,Receipt,2.00,189720.45
22/08/2025,ACHCr HDFC01147000010470 BSELIMITED,Receipt,4600.00,194320.45
25/08/2025,ACHCr NACH00000000060262 HBSL DIV-2025,Receipt,30.00,194350.45
25/08/2025,C25967449465 44367751838EICHERMOTORS LTD DIVI,Receipt,700.00,195050.45
25/08/2025,ACHCr SBIN00484000007565 COAL INDIALTD,Receipt,825.00,195875.45
25/08/2025,ACHCr BDBL00001000029059 BANDHANBANK L,Receipt,60.00,195935.45
26/08/2025,ACHCr HDFC01315000011144 HPCLFinalDiv2,Receipt,1050.00,196985.45
27/08/2025,ACHCr ICIC00505000002306 BHARATPETROLE,Receipt,500.00,197485.45
28/08/2025,ACHCr UTIB00450000014292 HUDCO LTD,Receipt,1725.00,199210.45
28/08/2025,ACHCr HDFC00822000009708 CASTROLINDIA,Receipt,700.00,199910.45
28/08/2025,NEFT*HDFC0000240*HDFCH00446333221*HDFC BALANCED AD,Receipt,9434.29,209344.74
28/08/2025,C25968239242 44344926704JIOFINANCIAL SERVICES,Receipt,1000.00,210344.74
29/08/2025,ACHCr NACH00000000060085 LIFEINSURANCE,Receipt,840.00,211184.74
29/08/2025,ACHCr HDFC01391000011346 PIDILITEINTDI,Receipt,100.00,211284.74
29/08/2025,ACHCr HDFC02063000016460 RELIANCEINDUS,Receipt,18572.00,229856.74
30/08/2025,Chq No. 240574 CBI NCL AC A,Payment,40500.00,189356.74
31/08/2025,PFN NACH303655 SIBDIV2025NACH00000000000114,Receipt,1200.00,190556.74
01/09/2025,ACHCr NACH00000000001301MAHANAGARGASFN,Receipt,900.00,191456.74
01/09/2025,C25970510143 44353938505MARICOLIMITED FINAL E,Receipt,700.00,192156.74
01/09/2025,ACHCr UTIB01890000028852GodrejC2ndIntD,Receipt,1800.00,193956.74
01/09/2025,ACHCr NACH00000000022946VarrocEngFinDi,Receipt,15.00,193971.74
02/09/2025,ACHCr HDFC01346000011215 CHAMBALFERTIL,Receipt,500.00,194471.74
02/09/2025,ACHCr NACH00000000013135SAMVARDHANA MO,Receipt,52.50,194524.24
02/09/2025,CASH DEPOSIT SELF,Receipt,30000.00,224524.24
02/09/2025,ACHCr NACH00000000064731 HYUNDAIMOTOR,Receipt,2100.00,226624.24
02/09/2025,C2597058636844367797250MANAPPURAM FINANCELIM,Receipt,100.00,226724.24
03/09/2025,ACHCr ICIC00176000001904 ICICI BANKLTD,Receipt,110.00,226834.24
03/09/2025,ACHCr HDFC02257000016786 MARUTISUZUKI,Receipt,270.00,227104.24
04/09/2025,Chq No. 011031 CBI NCL AC A,Payment,15000.00,212104.24
04/09/2025,PFN 22374359 POWER FINANCE CORPOINDB0003700000795,Receipt,9250.00,221354.24
04/09/2025,ACHCr HDFC00824000009712 BATAFNLDIV 20,Receipt,90.00,221444.24
04/09/2025,ACHCr NACH00000000024239 QUESSFNLDIV 2,Receipt,378.00,221822.24
04/09/2025,NEFT*HDFC0000240*HDFCH00462587857*CANARA ROBECO MU,Receipt,10861.11,232683.35
05/09/2025,ACHCr HDFC01064000010317 INDAGRUBBER L,Receipt,375.00,233058.35
08/09/2025,ACHCr ICIC01923000004428PNBHousingFnlD,Receipt,95.00,233153.35
09/09/2025,ACHCr HDFC01032000010237 VEDANTALIMITE,Receipt,9932.00,243085.35
09/09/2025,NEFT*HDFC0000240*HDFCH00474095160*TMF DIVIDEND A,Receipt,2050.99,245136.34
09/09/2025,NEFT*ICIC0099999*ICIN225204427037*UNITED VAN DER H,Receipt,330.00,245466.34
10/09/2025,ACHCr INDB00288000013764 GAIL (INDIA)L,Receipt,1000.00,246466.34
11/09/2025,Chq No. 011033 CBI NCL AC A,Payment,28000.00,218466.34
11/09/2025,ACHCr FDRL00024000018016 FBLFIN.DIV24-,Receipt,120.00,218586.34
12/09/2025,ACHCr ICIC00334000002135 BHARATHEAVY E,Receipt,100.00,218686.34
12/09/2025,ACHCr UTIB00345000013870 POWER GRIDCOR,Receipt,125.00,218811.34
12/09/2025,ACHCr NACH00000000056540 RAILTEL-FINDIV,Receipt,131.75,218943.09
15/09/2025,Chq No. 011034 CBI NCL AC A,Payment,35000.00,183943.09
15/09/2025,ACHCr NACH00000000064837 IOCL,Receipt,3000.00,186943.09
16/09/2025,ACHCr HDFC03204000019234THOMASCOOKDIV2,Receipt,45.00,186988.09
17/09/2025,ACHCr NACH00000000021008INDIANENERGYEX,Receipt,375.00,187363.09
17/09/2025,ACHCr IBKL00601000011338 OIL ANDNATURA,Receipt,250.00,187613.09
18/09/2025,Chq No. 011035 CBI NCL AC A,Payment,17000.00,170613.09
18/09/2025,ACHCr ICIC00347000002148 ASAHIFNLDIV 2,Receipt,2000.00,172613.09
18/09/2025,ACHCr IBKL00558000011000 LICHSGFNLDIV,Receipt,100.00,172713.09
18/09/2025,ACHCr NACH00000000023163 RAIL VIKASNIG,Receipt,1720.00,174433.09
18/09/2025,ACHCr NACH00000000057353 ROUTEMOBILE L,Receipt,80.00,174513.09
19/09/2025,ACHCr CITI00032000012502 GILLETTEINDIA,Receipt,47.00,174560.09
21/09/2025,ITDTAX REFUND 2025-26 AFTPM7108M,Receipt,12590.00,187150.09
22/09/2025,PFN 24378639 POWER FINANCE CORPORINDB000370000079,Receipt,3687.00,190837.09
22/09/2025,ACHCr SBIN00484000007565 COAL INDIALTD,Receipt,773.00,191610.09
22/09/2025,ACHCr NACH00000000063077 CONCORDFNLDIV,Receipt,214.00,191824.09
23/09/2025,ACHCr NACH00000000024439 INDIANRAILWAY,Receipt,50.00,191874.09
23/09/2025,ACHCr IBKL00196000009187 NHPCLIMITED,Receipt,510.00,192384.09
23/09/2025,ACHCr INDB00495000029448 BEL FIN DIV20,Receipt,900.00,193284.09
24/09/2025,ACHCr HDFC00790000009647 RECLIMITED,Receipt,2600.00,195884.09
25/09/2025,Chq No. 011036 HONCHOLAMANDALAM MS GENERA,Payment,7991.00,187893.09
25/09/2025,ACHCr NACH00000000000089 NTPC-FIN-DIV 2,Receipt,335.00,188228.09
25/09/2025,ACHCr INDB00349000019318 NMDC LTD,Receipt,1700.00,189928.09
25/09/2025,ACHCr HDFC01697000013939 MCX OFINDIA L,Receipt,300.00,190228.09
25/09/2025,ACHCr NACH00000000006197 ProcterGHFnlD,Receipt,130.00,190358.09
26/09/2025,ACHCr NACH00000000020073 NEWINDIAFNLDI,Receipt,64.80,191739.89
26/09/2025,ACHCr IBKL00578000011181 SOMANYCERAMIC,Receipt,27.00,191766.89
29/09/2025,NEFT*HDFC0000240*HDFCH00510249079*HDFC BALANCED AD,Receipt,9434.29,201201.18
29/09/2025,ACHCr NACH00000000020021 GENERALINSURA,Receipt,320.00,201521.18
30/09/2025,INT TRF FRM 36781771874 TO 10134772947,Receipt,5535.00,207056.18
30/09/2025,INT TRF FRM 36936812243 TO 10134772947,Receipt,1845.00,208901.18
30/09/2025,INT TRF FRM 38136327975 TO 10134772947,Receipt,5535.00,214436.18
30/09/2025,INT TRF FRM 38808680113 TO 10134772947,Receipt,5535.00,219971.18
30/09/2025,INT TRF FRM 42307970491 TO 10134772947,Receipt,7380.00,227351.18
30/09/2025,INT TRF FRM 42399068393 TO 10134772947,Receipt,3690.00,231041.18
30/09/2025,INT TRF FRM 42550679525 TO 10134772947,Receipt,3690.00,234731.18
30/09/2025,ACHCr HDFC01168000010526GSFCDIV2024202,Receipt,3000.00,237731.18
01/10/2025,ACHCr NACH00000000022239 IRCONINTERNAT,Receipt,300.00,238031.18
01/10/2025,ACHCr NACH00000000006190 CAMPU FINDIV,Receipt,30.00,238061.18
01/10/2025,NEFT*HDFC0000240*HDFCH00517152588*CANARA ROBECO MU,Receipt,11014.08,249075.26
03/10/2025,ACHCr YESB00487000011045 BENGALASSAM,Receipt,100.00,249175.26
03/10/2025,ACHCr NACH00000000059906TATVACHINTAN D,Receipt,13.00,249188.26
03/10/2025,ACHCr UTIB00450000014292 HUDCO LTD,Receipt,1575.00,250763.26
03/10/2025,NEFT*HDFC0000240*HDFCH00521974079*ACML CAPITAL MAR,Receipt,210.54,250973.80
04/10/2025,ACHCr IBKL00862000019241INDRAPRASTHA G,Receipt,300.00,251273.80
06/10/2025,ACHCr INDB00054000008432 OIL INDIALIMI,Receipt,450.00,251723.80
06/10/2025,ACHCr NACH00000000064994 NSDLFINDIV 20,Receipt,200.00,251923.80
07/10/2025,NEFT*HDFC0000240*HDFCH00530200948*TMF DIVIDEND A,Receipt,2050.99,253974.79
07/10/2025,ACHCr NACH00000000061711BIKAJIFOODSINT,Receipt,50.00,254024.79
08/10/2025,ACHCr UTIB00434000014276 ENGINEERSINDI,Receipt,400.00,254424.79
09/10/2025,ACHCr HDFC01517000011647 BALMERLAWRIE,Receipt,850.00,255274.79
09/10/2025,ACHCr HDFC01493000011613 BILE FINALDIV,Receipt,3010.00,258284.79
10/10/2025,ACHCr HDFC01277000011067MPRFINDIV2025,Receipt,150.00,258434.79
10/10/2025,POST ALLOTMENT PROC TATA CAPITALLTD ASBA,Payment,14996.00,243438.79
10/10/2025,ACHCr NACH00000000023307DenisChemFinal,Receipt,442.50,243881.29
13/10/2025,PFN 3445170 GUJARAT GAS LIMITEDICIC00585000002386,Receipt,582.00,244463.29
13/10/2025,ACHCr ICIC00509000002310 STEELAUTHORIT,Receipt,160.00,244623.29
13/10/2025,ACHCr HDFC01039000010251MAHARASHTRA SC,Receipt,320.00,244943.29
13/10/2025,ACHCr NACH00000000063174 IRM ENERFNDIV,Receipt,43.50,244986.79
14/10/2025,ACHCr HDFC01037000010249 BAJAJHOLDINGS,Receipt,130.00,245116.79
14/10/2025,Chq 011038 Sess 6 NCL AC A0000088621,Payment,34500.00,210616.79
15/10/2025,POST ALLOTMENT PROC CANARAROBECO ASBA,Payment,14896.00,195720.79
15/10/2025,C25976333534 44485008261IRFC 108TH ASERIES BO,Receipt,7640.00,203360.79
16/10/2025,ALLOTMENT OF CANARA HSBC LIFEINSURANCE CO LTD,Payment,14840.00,188520.79
16/10/2025,ACHCr NACH00000000060231 SPN FIN DIV20,Receipt,300.00,188820.79
17/10/2025,Chq 011037 Sess 6 NCL AC A0000058617,Payment,18000.00,170820.79
17/10/2025,ACHCr IBKL00581000011205 SJVN LTD,Receipt,310.00,171130.79
17/10/2025,ACHCr NACH00000000064976 SterliteEFnlD,Receipt,756.00,171886.79
17/10/2025,NEFT*ICIC0099999*ICIN229047305807*UNITED VAN DER H,Receipt,165.00,172051.79
17/10/2025,ACHCr NACH00000000059108 BIRLAPRECISIO,Receipt,13.75,172065.54
17/10/2025,ACHCr ICIC02161000004676 PETRONETLNG L,Receipt,6000.00,178065.54
20/10/2025,ACHCr ICIC04929000011776 NATIONALALUMI,Receipt,500.00,178565.54
24/10/2025,ACHCr INDB00240000013715 HINDUSTANCOPP,Receipt,438.00,179003.54
24/10/2025,ACHCr NACH00000000006531 NLC INDIALTD,Receipt,300.00,179303.54
27/10/2025,ACHCr NACH00000000020164 COCHINSHIPYAR,Receipt,135.00,179438.54
27/10/2025,Chq 011040 Sess 3 NCL AC A0000071359,Payment,55000.00,124438.54
28/10/2025,ACHCr DEUT00003000002043 267695,Receipt,1200.00,125638.54
29/10/2025,ACHCr NACH00000000001155 MOILLIMITED,Receipt,322.00,125960.54
29/10/2025,NEFT*HDFC0000240*HDFCH00575758600*HDFC BALANCED AD,Receipt,9434.29,135394.83
29/10/2025,Chq 011039 Sess 3 NCL AC A0000234922,Payment,50000.00,85394.83
30/10/2025,ACHCr HDFC05271000025282 RashtriyaCheF,Receipt,132.00,85526.83
31/10/2025,ACHCr HDFC04878000023796 HDBINTERIM DI,Receipt,200.00,85726.83
31/10/2025,ACHCr NACH00000000005706 ICICILOMBARD,Receipt,143.00,85869.83
04/11/2025,C25979987117 44543434411TATACONSULTANCY SERVI,Receipt,1160.00,87029.83
06/11/2025,ACHCr IBKL00194000008709 IRFC LTD,Receipt,8925.00,95954.83
06/11/2025,ACHCr NACH00000000060732 LTIMINDINTDIV,Receipt,550.00,96504.83
06/11/2025,C25981115179 44559903306TECHMAHINDRA LTD INTE,Receipt,750.00,97254.83
07/11/2025,ACHCr UTIB01988000029402 INFOSYSLIMITE,Receipt,2300.00,99554.83
07/11/2025,NEFT*HDFC0000240*HDFCH00597685577*CANARA ROBECO MU,Receipt,11014.08,110568.91
07/11/2025,Chq 011041 Sess 4 NCL AC A0000740473,Payment,22000.00,88568.91
11/11/2025,ACHCr NACH00000000004555LANDTTECHNOLGY,Receipt,288.00,88856.91
11/11/2025,NEFT*HDFC0000240*HDFCH00607324188*TMF DIVIDEND A,Receipt,2050.99,90907.90
12/11/2025,ACHCr NACH00000000006422LAURUSLABSLIMI,Receipt,140.00,91047.90
12/11/2025,ACHCr HSBC00460000013793CYIENTLIMITED,Receipt,160.00,91207.90
14/11/2025,ACHCr HDFC00790000009647 RECLIMITED,Receipt,3420.00,94627.90
14/11/2025,ACHCr HDFC01315000011144 HPCLINTDIV 20,Receipt,500.00,95127.90
14/11/2025,ACHCr NACH00000000012041NIPPONLIFEINDI,Receipt,1350.00,96477.90
17/11/2025,PFN 6810000 HAPPIEST MINDS TECHNNACH0000000005705,Receipt,110.00,96587.90
17/11/2025,ACHCr NACH00000000003145 R R KabelInt2,Receipt,56.00,96643.90
18/11/2025,Chq 011042 Sess 4 NCL AC A0001383383,Payment,33000.00,63643.90
19/11/2025,ACHCr HDFC00396000008623COLGATPALMOLIV,Receipt,480.00,64123.90
19/11/2025,ACHCr ICIC00505000002306 BHARATPETROLE,Receipt,750.00,64873.90
20/11/2025,ACHCr HSBC00039000001150HINDUSTANUNILE,Receipt,570.00,65443.90
20/11/2025,ACHCr HDFC01346000011215 CHAMBALFERTIL,Receipt,500.00,65943.90
20/11/2025,ACHCr NACH00000000005101 SIGNIFYINNOVA,Receipt,2887.50,68831.40
21/11/2025,PFN 10238497 DABUR INDIA LIMITEDHDFC0142700001146,Receipt,2730.00,71561.40
24/11/2025,ACHCr NACH00000000000032 Manappuram2nd,Receipt,100.00,71661.40
24/11/2025,ACHCr SBIN00484000007565 COAL INDIALTD,Receipt,1538.00,73199.40
24/11/2025,ACHCr UTIB01890000028852GODREJCONSUMPR,Receipt,1800.00,74999.40
24/11/2025,ACHCr NACH00000000057353 ROUTEMOBILE L,Receipt,120.00,75119.40
25/11/2025,ACHCr HDFC05224000024835 EMAMI LTD,Receipt,80.00,75199.40
25/11/2025,ACHCr NACH00000000000089 NTPC-INT-DIV 2,Receipt,275.00,75474.40
25/11/2025,ACHCr NACH00000000056540 RAILTEL-INT-DI,Receipt,155.00,75629.40
